event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
e-739,1784186136364.4429,1784186136867,1784186139914.0,1784186140222.3865,502.557,3047.0,308.386,3857.944
e-740,1784186136414.4343,1784186136867,1784186139915.0,1784186140222.387,452.566,3048.0,307.387,3807.953
e-741,1784186136464.4436,1784186136867,1784186139915.0,1784186140222.3958,402.556,3048.0,307.396,3757.952
e-742,1784186136514.4412,1784186136867,1784186139915.0,1784186140222.3962,352.559,3048.0,307.396,3707.955
e-743,1784186136564.4395,1784186136867,1784186139915.0,1784186140222.3967,302.561,3048.0,307.397,3657.957
e-744,1784186136614.4504,1784186136867,1784186139915.0,1784186140222.3972,252.55,3048.0,307.397,3607.947
e-745,1784186136664.4387,1784186136867,1784186139915.0,1784186140222.398,202.561,3048.0,307.398,3557.959
e-746,1784186136714.4695,1784186136867,1784186139915.0,1784186140222.402,152.531,3048.0,307.402,3507.933
e-747,1784186136764.449,1784186136867,1784186139915.0,1784186140222.4023,102.551,3048.0,307.402,3457.953
e-748,1784186136814.4363,1784186136867,1784186139915.0,1784186140222.4028,52.564,3048.0,307.403,3407.967
e-749,1784186136864.4553,1784186136867,1784186139915.0,1784186140222.4036,2.545,3048.0,307.404,3357.948
e-750,1784186136914.4446,1784186137916,1784186139915.0,1784186140222.404,1001.555,1999.0,307.404,3307.959
e-751,1784186136964.4304,1784186137916,1784186139915.0,1784186140222.4106,951.57,1999.0,307.411,3257.98
e-752,1784186137014.4443,1784186137916,1784186139915.0,1784186140222.4114,901.556,1999.0,307.411,3207.967
e-753,1784186137064.4346,1784186137916,1784186139915.0,1784186140222.4119,851.565,1999.0,307.412,3157.977
e-754,1784186137114.432,1784186137916,1784186139915.0,1784186140222.4124,801.568,1999.0,307.412,3107.98
e-755,1784186137164.4712,1784186137916,1784186139915.0,1784186140222.465,751.529,1999.0,307.465,3057.994
e-756,1784186137214.4653,1784186137916,1784186139915.0,1784186140222.4658,701.535,1999.0,307.466,3008.0
e-757,1784186137264.469,1784186137916,1784186139916.0,1784186140222.4695,651.531,2000.0,306.469,2958.0
e-758,1784186137314.4712,1784186137916,1784186139916.0,1784186140222.4697,601.529,2000.0,306.47,2907.999
e-759,1784186137364.52,1784186137916,1784186139916.0,1784186140222.4702,551.48,2000.0,306.47,2857.95
e-760,1784186137414.4565,1784186137916,1784186139916.0,1784186140222.4705,501.543,2000.0,306.47,2808.014
e-761,1784186137464.4692,1784186137916,1784186139916.0,1784186140222.4722,451.531,2000.0,306.472,2758.003
e-762,1784186137514.4492,1784186137916,1784186139916.0,1784186140222.4802,401.551,2000.0,306.48,2708.031
e-763,1784186137564.4604,1784186137916,1784186139916.0,1784186140222.4807,351.54,2000.0,306.481,2658.02
e-764,1784186137614.4548,1784186137916,1784186139916.0,1784186140222.481,301.545,2000.0,306.481,2608.026
e-765,1784186137664.4543,1784186137916,1784186139916.0,1784186140222.4814,251.546,2000.0,306.481,2558.027
e-766,1784186137714.4668,1784186137916,1784186139916.0,1784186140222.4817,201.533,2000.0,306.482,2508.015
e-767,1784186137764.4636,1784186137916,1784186139916.0,1784186140222.4883,151.536,2000.0,306.488,2458.025
e-768,1784186137814.4717,1784186137916,1784186139916.0,1784186140222.4885,101.528,2000.0,306.489,2408.017
e-769,1784186137864.4407,1784186137916,1784186139916.0,1784186140222.5388,51.559,2000.0,306.539,2358.098
e-770,1784186137914.4622,1784186137916,1784186139917.0,1784186140222.5393,1.538,2001.0,305.539,2308.077
e-771,1784186137964.4526,1784186138967,1784186139917.0,1784186140222.5396,1002.547,950.0,305.54,2258.087
e-772,1784186138014.4565,1784186138967,1784186139917.0,1784186140222.7815,952.543,950.0,305.781,2208.325
e-773,1784186138064.4568,1784186138967,1784186139917.0,1784186140222.7834,902.543,950.0,305.783,2158.327
e-774,1784186138114.463,1784186138967,1784186139917.0,1784186140222.7844,852.537,950.0,305.784,2108.322
e-775,1784186138164.4604,1784186138967,1784186139917.0,1784186140222.7852,802.54,950.0,305.785,2058.325
e-776,1784186138214.4668,1784186138967,1784186139917.0,1784186140222.7861,752.533,950.0,305.786,2008.319
e-777,1784186138264.4736,1784186138967,1784186139917.0,1784186140222.787,702.526,950.0,305.787,1958.313
e-778,1784186138314.4536,1784186138967,1784186139917.0,1784186140222.8003,652.546,950.0,305.8,1908.347
e-779,1784186138364.4636,1784186138967,1784186139917.0,1784186140222.8013,602.536,950.0,305.801,1858.338
e-780,1784186138414.461,1784186138967,1784186139917.0,1784186140222.802,552.539,950.0,305.802,1808.341
e-781,1784186138464.4683,1784186138967,1784186139918.0,1784186140222.8027,502.532,951.0,304.803,1758.334
e-782,1784186138514.4746,1784186138967,1784186139918.0,1784186140222.8035,452.525,951.0,304.803,1708.329
e-783,1784186138564.4805,1784186138967,1784186139918.0,1784186140222.8044,402.52,951.0,304.804,1658.324
e-784,1784186138614.5256,1784186138967,1784186139918.0,1784186140222.805,352.474,951.0,304.805,1608.279
e-785,1784186138664.4448,1784186138967,1784186139918.0,1784186140222.8057,302.555,951.0,304.806,1558.361
e-786,1784186138714.4749,1784186138967,1784186139918.0,1784186140222.8066,252.525,951.0,304.807,1508.332
e-787,1784186138764.4585,1784186138967,1784186139918.0,1784186140222.9,202.542,951.0,304.9,1458.441
e-788,1784186138814.461,1784186138967,1784186139918.0,1784186140222.9014,152.539,951.0,304.901,1408.44
e-789,1784186138864.4514,1784186138967,1784186139918.0,1784186140222.902,102.549,951.0,304.902,1358.451
e-790,1784186138914.456,1784186138967,1784186139918.0,1784186140222.9026,52.544,951.0,304.903,1308.447
e-791,1784186138964.4866,1784186138967,1784186139918.0,1784186140222.903,2.513,951.0,304.903,1258.417
e-792,1784186139014.454,1784186140016,1784186140019.0,1784186140222.9036,1001.546,3.0,203.904,1208.449
e-793,1784186139064.454,1784186140016,1784186140019.0,1784186140222.904,951.546,3.0,203.904,1158.45
e-794,1784186139114.4485,1784186140016,1784186140019.0,1784186140222.9045,901.552,3.0,203.905,1108.456
e-795,1784186139164.4604,1784186140016,1784186140019.0,1784186140222.905,851.54,3.0,203.905,1058.445
e-796,1784186139214.4731,1784186140016,1784186140019.0,1784186140222.9055,801.527,3.0,203.906,1008.432
e-797,1784186139264.4563,1784186140016,1784186140019.0,1784186140222.906,751.544,3.0,203.906,958.45
e-798,1784186139314.467,1784186140016,1784186140020.0,1784186140222.9065,701.533,4.0,202.906,908.439
e-799,1784186139364.4604,1784186140016,1784186140020.0,1784186140222.917,651.54,4.0,202.917,858.457
e-800,1784186139414.473,1784186140016,1784186140020.0,1784186140222.9175,601.527,4.0,202.917,808.445
e-801,1784186139464.4553,1784186140016,1784186140020.0,1784186140222.918,551.545,4.0,202.918,758.463
e-802,1784186139514.4724,1784186140016,1784186140020.0,1784186140222.9185,501.528,4.0,202.918,708.446
e-803,1784186139564.4485,1784186140016,1784186140020.0,1784186140222.919,451.552,4.0,202.919,658.47
e-804,1784186139614.4417,1784186140016,1784186140020.0,1784186140222.9194,401.558,4.0,202.919,608.478
e-805,1784186139664.4841,1784186140016,1784186140020.0,1784186140222.92,351.516,4.0,202.92,558.436
e-806,1784186139714.475,1784186140016,1784186140020.0,1784186140222.9204,301.525,4.0,202.92,508.445
e-807,1784186139764.4805,1784186140016,1784186140020.0,1784186140222.9207,251.52,4.0,202.921,458.44
e-808,1784186139814.4546,1784186140016,1784186140020.0,1784186140222.9211,201.545,4.0,202.921,408.467
e-809,1784186139864.4807,1784186140016,1784186140020.0,1784186140222.9216,151.519,4.0,202.922,358.441
e-810,1784186139914.4578,1784186140016,1784186140020.0,1784186140222.922,101.542,4.0,202.922,308.464
e-811,1784186139964.4497,1784186140016,1784186140020.0,1784186140222.9226,51.55,4.0,202.923,258.473
e-812,1784186140014.425,1784186140016,1784186140020.0,1784186140222.923,1.575,4.0,202.923,208.498
e-813,1784186140064.45,1784186141067,1784186141070.0,1784186142068.3606,1002.55,3.0,998.361,2003.911
e-814,1784186140114.435,1784186141067,1784186141072.0,1784186142068.3628,952.565,5.0,996.363,1953.928
e-815,1784186140164.4265,1784186141067,1784186141072.0,1784186142068.3635,902.573,5.0,996.364,1903.937
e-816,1784186140214.4622,1784186141067,1784186141072.0,1784186142068.364,852.538,5.0,996.364,1853.902
e-817,1784186140264.442,1784186141067,1784186141072.0,1784186142068.3643,802.558,5.0,996.364,1803.922
e-818,1784186140314.4316,1784186141067,1784186141072.0,1784186142068.3645,752.568,5.0,996.365,1753.933
e-819,1784186140364.43,1784186141067,1784186141072.0,1784186142068.3647,702.57,5.0,996.365,1703.935
e-820,1784186140414.421,1784186141067,1784186141072.0,1784186142068.365,652.579,5.0,996.365,1653.944
e-821,1784186140464.4287,1784186141067,1784186141072.0,1784186142068.373,602.571,5.0,996.373,1603.944
e-822,1784186140514.4163,1784186141067,1784186141072.0,1784186142068.3733,552.584,5.0,996.373,1553.957
e-823,1784186140564.437,1784186141067,1784186141072.0,1784186142068.3738,502.563,5.0,996.374,1503.937
e-824,1784186140614.4294,1784186141067,1784186141072.0,1784186142068.3743,452.571,5.0,996.374,1453.945
e-825,1784186140664.4478,1784186141067,1784186141072.0,1784186142068.3745,402.552,5.0,996.375,1403.927
e-826,1784186140714.445,1784186141067,1784186141072.0,1784186142068.375,352.555,5.0,996.375,1353.93
e-827,1784186140764.4324,1784186141067,1784186141073.0,1784186142068.3752,302.568,6.0,995.375,1303.943
e-828,1784186140814.424,1784186141067,1784186141073.0,1784186142068.3755,252.576,6.0,995.375,1253.951
e-829,1784186140864.427,1784186141067,1784186141073.0,1784186142068.376,202.573,6.0,995.376,1203.949
e-830,1784186140914.4722,1784186141067,1784186141073.0,1784186142068.3762,152.528,6.0,995.376,1153.904
e-831,1784186140964.4644,1784186141067,1784186141073.0,1784186142068.3765,102.536,6.0,995.376,1103.912
e-832,1784186141014.4666,1784186141067,1784186141073.0,1784186142068.3765,52.533,6.0,995.376,1053.91
e-833,1784186141064.536,1784186141067,1784186141073.0,1784186142068.3767,2.464,6.0,995.377,1003.841
e-834,1784186141114.484,1784186142116,1784186142120.0,1784186143069.8804,1001.516,4.0,949.88,1955.396
e-835,1784186141164.4187,1784186142116,1784186142120.0,1784186143069.884,951.581,4.0,949.884,1905.465
e-836,1784186141214.4316,1784186142116,1784186142120.0,1784186143069.8857,901.568,4.0,949.886,1855.454
e-837,1784186141264.429,1784186142116,1784186142121.0,1784186143069.887,851.571,5.0,948.887,1805.458
e-838,1784186141314.417,1784186142116,1784186142121.0,1784186143069.8877,801.583,5.0,948.888,1755.471
e-839,1784186141364.4224,1784186142116,1784186142121.0,1784186143069.8887,751.578,5.0,948.889,1705.466
e-840,1784186141414.4346,1784186142116,1784186142123.0,1784186143069.8896,701.565,7.0,946.89,1655.455
e-841,1784186141464.465,1784186142116,1784186142125.0,1784186143069.8904,651.535,9.0,944.89,1605.425
e-842,1784186141514.4585,1784186142116,1784186142125.0,1784186143069.9033,601.542,9.0,944.903,1555.445
e-843,1784186141565.6035,1784186142116,1784186142125.0,1784186143069.9043,550.396,9.0,944.904,1504.301
e-844,1784186141614.4258,1784186142116,1784186142125.0,1784186143069.905,501.574,9.0,944.905,1455.479
e-845,1784186141664.428,1784186142116,1784186142125.0,1784186143069.906,451.572,9.0,944.906,1405.478
e-846,1784186141714.4678,1784186142116,1784186142125.0,1784186143069.9067,401.532,9.0,944.907,1355.439
e-847,1784186141764.4238,1784186142116,1784186142125.0,1784186143069.9075,351.576,9.0,944.907,1305.484
e-848,1784186141814.4397,1784186142116,1784186142125.0,1784186143069.9082,301.56,9.0,944.908,1255.469
e-849,1784186141864.4653,1784186142116,1784186142125.0,1784186143069.909,251.535,9.0,944.909,1205.444
e-850,1784186141914.4788,1784186142116,1784186142126.0,1784186143069.9097,201.521,10.0,943.91,1155.431
e-851,1784186141964.4714,1784186142116,1784186142126.0,1784186143069.9104,151.529,10.0,943.91,1105.439
e-852,1784186142014.434,1784186142116,1784186142126.0,1784186143069.911,101.566,10.0,943.911,1055.477
e-853,1784186142064.4685,1784186142116,1784186142126.0,1784186143069.9119,51.531,10.0,943.912,1005.443
e-854,1784186142114.469,1784186142116,1784186142126.0,1784186143069.9126,1.531,10.0,943.913,955.444
e-855,1784186142164.4712,1784186143166,1784186143169.0,1784186144068.246,1001.529,3.0,899.246,1903.775
e-856,1784186142214.4736,1784186143166,1784186143169.0,1784186144068.2483,951.526,3.0,899.248,1853.775
e-857,1784186142265.0898,1784186143166,1784186143169.0,1784186144068.2495,900.91,3.0,899.25,1803.16
e-858,1784186142314.5132,1784186143166,1784186143169.0,1784186144068.2502,851.487,3.0,899.25,1753.737
e-859,1784186142364.5215,1784186143166,1784186143170.0,1784186144068.2507,801.479,4.0,898.251,1703.729
e-860,1784186142414.4573,1784186143166,1784186143170.0,1784186144068.2515,751.543,4.0,898.251,1653.794
e-861,1784186142464.4922,1784186143166,1784186143170.0,1784186144068.2546,701.508,4.0,898.255,1603.762
e-862,1784186142514.459,1784186143166,1784186143170.0,1784186144068.2551,651.541,4.0,898.255,1553.796
e-863,1784186142564.47,1784186143166,1784186143170.0,1784186144068.2686,601.53,4.0,898.269,1503.799
e-864,1784186142614.4517,1784186143166,1784186143170.0,1784186144068.269,551.548,4.0,898.269,1453.817
e-865,1784186142664.444,1784186143166,1784186143170.0,1784186144068.2695,501.556,4.0,898.27,1403.825
e-866,1784186142714.4739,1784186143166,1784186143170.0,1784186144068.2698,451.526,4.0,898.27,1353.796
e-867,1784186142764.4507,1784186143166,1784186143170.0,1784186144068.2703,401.549,4.0,898.27,1303.82
e-868,1784186142814.466,1784186143166,1784186143170.0,1784186144068.2708,351.534,4.0,898.271,1253.805
e-869,1784186142864.473,1784186143166,1784186143170.0,1784186144068.2712,301.527,4.0,898.271,1203.798
e-870,1784186142914.4893,1784186143166,1784186143170.0,1784186144068.2717,251.511,4.0,898.272,1153.782
e-871,1784186142964.4294,1784186143166,1784186143171.0,1784186144068.2761,201.571,5.0,897.276,1103.847
e-872,1784186143014.4695,1784186143166,1784186143171.0,1784186144068.2766,151.531,5.0,897.277,1053.807
e-873,1784186143064.4712,1784186143166,1784186143171.0,1784186144068.277,101.529,5.0,897.277,1003.806
e-874,1784186143114.4595,1784186143166,1784186143171.0,1784186144068.2776,51.541,5.0,897.278,953.818
e-875,1784186143164.4526,1784186143166,1784186143171.0,1784186144068.278,1.547,5.0,897.278,903.825
e-876,1784186143214.4617,1784186144216,1784186144218.0,1784186145065.883,1001.538,2.0,847.883,1851.421
e-877,1784186143264.4534,1784186144216,1784186144219.0,1784186145065.8845,951.547,3.0,846.885,1801.431
e-878,1784186143314.4333,1784186144216,1784186144219.0,1784186145065.8853,901.567,3.0,846.885,1751.452
e-879,1784186143364.4377,1784186144216,1784186144219.0,1784186145065.8857,851.562,3.0,846.886,1701.448
e-880,1784186143417.5981,1784186144216,1784186144219.0,1784186145065.886,798.402,3.0,846.886,1648.288
e-881,1784186143464.4875,1784186144216,1784186144219.0,1784186145065.8865,751.512,3.0,846.886,1601.399
e-882,1784186143514.466,1784186144216,1784186144219.0,1784186145065.887,701.534,3.0,846.887,1551.421
e-883,1784186143564.533,1784186144216,1784186144219.0,1784186145065.8875,651.467,3.0,846.887,1501.354
e-884,1784186143614.483,1784186144216,1784186144219.0,1784186145065.899,601.517,3.0,846.899,1451.416
e-885,1784186143664.425,1784186144216,1784186144219.0,1784186145065.8994,551.575,3.0,846.899,1401.474
e-886,1784186143714.437,1784186144216,1784186144219.0,1784186145065.9,501.563,3.0,846.9,1351.463
e-887,1784186143764.4355,1784186144216,1784186144219.0,1784186145065.9004,451.564,3.0,846.9,1301.465
e-888,1784186143814.433,1784186144216,1784186144219.0,1784186145065.9006,401.567,3.0,846.901,1251.468
e-889,1784186143864.4304,1784186144216,1784186144219.0,1784186145065.9011,351.57,3.0,846.901,1201.471
e-890,1784186143914.4277,1784186144216,1784186144219.0,1784186145065.9016,301.572,3.0,846.902,1151.474
e-891,1784186143964.429,1784186144216,1784186144219.0,1784186145065.9023,251.571,3.0,846.902,1101.473
e-892,1784186144014.4368,1784186144216,1784186144219.0,1784186145065.9028,201.563,3.0,846.903,1051.466
e-893,1784186144064.461,1784186144216,1784186144219.0,1784186145065.903,151.539,3.0,846.903,1001.442
e-894,1784186144114.4177,1784186144216,1784186144219.0,1784186145065.914,101.582,3.0,846.914,951.496
e-895,1784186144164.4297,1784186144216,1784186144219.0,1784186145065.9146,51.57,3.0,846.915,901.485
e-896,1784186144214.435,1784186144216,1784186144220.0,1784186145065.915,1.565,4.0,845.915,851.48
e-897,1784186144264.4375,1784186145267,1784186145270.0,1784186146062.2424,1002.562,3.0,792.242,1797.805
e-898,1784186144314.435,1784186145267,1784186145271.0,1784186146062.2441,952.565,4.0,791.244,1747.809
e-899,1784186144364.4348,1784186145267,1784186145271.0,1784186146062.2449,902.565,4.0,791.245,1697.81
e-900,1784186144414.4326,1784186145267,1784186145271.0,1784186146062.2454,852.567,4.0,791.245,1647.813
e-901,1784186144464.4343,1784186145267,1784186145271.0,1784186146062.2456,802.566,4.0,791.246,1597.811
e-902,1784186144514.4382,1784186145267,1784186145271.0,1784186146062.2458,752.562,4.0,791.246,1547.808
e-903,1784186144564.4307,1784186145267,1784186145271.0,1784186146062.2463,702.569,4.0,791.246,1497.816
e-904,1784186144614.4321,1784186145267,1784186145271.0,1784186146062.2463,652.568,4.0,791.246,1447.814
e-905,1784186144664.4636,1784186145267,1784186145271.0,1784186146062.2468,602.536,4.0,791.247,1397.783
e-906,1784186144714.466,1784186145267,1784186145271.0,1784186146062.2551,552.534,4.0,791.255,1347.789
e-907,1784186144764.5103,1784186145267,1784186145271.0,1784186146062.2554,502.49,4.0,791.255,1297.745
e-908,1784186144814.441,1784186145267,1784186145271.0,1784186146062.2559,452.559,4.0,791.256,1247.815
