event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
ss-30-960000,1784311509537.5374,1784311510180,1784311511313.0,1784311511705.5994,642.463,1133.0,392.599,2168.062
ss-80-960000,1784311509467.582,1784311510180,1784311511313.0,1784311511705.5999,712.418,1133.0,392.6,2238.018
ss-0-960000,1784311509787.5215,1784311510180,1784311511313.0,1784311511705.6003,392.479,1133.0,392.6,1918.079
ss-70-960000,1784311508377.525,1784311509170,1784311511313.0,1784311511705.6006,792.475,2143.0,392.601,3328.076
ss-39-960000,1784311510337.557,1784311511189,1784311511313.0,1784311511705.601,851.443,124.0,392.601,1368.044
ss-44-960000,1784311509967.525,1784311510180,1784311511313.0,1784311511705.6018,212.475,1133.0,392.602,1738.077
ss-90-960000,1784311508637.5266,1784311509170,1784311511313.0,1784311511705.602,532.473,2143.0,392.602,3068.075
ss-34-960000,1784311508727.5557,1784311509170,1784311511313.0,1784311511705.6025,442.444,2143.0,392.603,2978.047
ss-97-960000,1784311509517.534,1784311510180,1784311511313.0,1784311511705.603,662.466,1133.0,392.603,2188.069
ss-69-960000,1784311507197.5627,1784311508158,1784311511313.0,1784311511705.6035,960.437,3155.0,392.604,4508.041
ss-52-960000,1784311510537.5247,1784311511189,1784311511313.0,1784311511705.604,651.475,124.0,392.604,1168.079
ss-28-960000,1784311510627.5457,1784311511189,1784311511313.0,1784311511705.6174,561.454,124.0,392.617,1078.072
ss-51-960000,1784311510267.5554,1784311511189,1784311511313.0,1784311511705.618,921.445,124.0,392.618,1438.062
ss-96-960000,1784311509617.5403,1784311510180,1784311511313.0,1784311511705.6184,562.46,1133.0,392.618,2088.078
ss-42-960000,1784311510207.5461,1784311511189,1784311511313.0,1784311511705.619,981.454,124.0,392.619,1498.073
ss-22-960000,1784311509877.5225,1784311510180,1784311511313.0,1784311511705.6191,302.478,1133.0,392.619,1828.097
ss-23-960000,1784311510017.5151,1784311510180,1784311511313.0,1784311511705.6196,162.485,1133.0,392.62,1688.104
ss-46-960000,1784311508967.539,1784311509170,1784311511314.0,1784311511705.62,202.461,2144.0,391.62,2738.081
ss-27-960000,1784311509917.5278,1784311510180,1784311511314.0,1784311511705.6204,262.472,1134.0,391.62,1788.093
ss-56-960000,1784311510477.5642,1784311511189,1784311511314.0,1784311511705.6208,711.436,125.0,391.621,1228.057
ss-11-960000,1784311509987.5159,1784311510180,1784311511314.0,1784311511705.6213,192.484,1134.0,391.621,1718.105
ss-94-960000,1784311506257.5215,1784311507149,1784311511314.0,1784311511705.6216,891.479,4165.0,391.622,5448.1
ss-61-960000,1784311510027.5164,1784311510180,1784311511314.0,1784311511705.6223,152.484,1134.0,391.622,1678.106
ss-1-960000,1784311510617.5422,1784311511189,1784311511314.0,1784311511705.6394,571.458,125.0,391.639,1088.097
ss-86-960000,1784311509587.5652,1784311510180,1784311511314.0,1784311511705.6396,592.435,1134.0,391.64,2118.074
ss-82-960000,1784311510467.5608,1784311511189,1784311511314.0,1784311511705.6401,721.439,125.0,391.64,1238.079
ss-79-960000,1784311510307.548,1784311511189,1784311511314.0,1784311511705.6406,881.452,125.0,391.641,1398.093
ss-3-960000,1784311510387.561,1784311511189,1784311511314.0,1784311511705.6409,801.439,125.0,391.641,1318.08
ss-21-960000,1784311510297.5518,1784311511189,1784311511314.0,1784311511705.6416,891.448,125.0,391.642,1408.09
ss-17-960000,1784311509557.612,1784311510180,1784311511314.0,1784311511705.6443,622.388,1134.0,391.644,2148.032
ss-24-960000,1784311510127.5354,1784311510180,1784311511314.0,1784311511705.6448,52.465,1134.0,391.645,1578.109
ss-8-960000,1784311509677.547,1784311510180,1784311511314.0,1784311511705.6453,502.453,1134.0,391.645,2028.098
ss-95-960000,1784311509977.5225,1784311510180,1784311511314.0,1784311511705.6582,202.478,1134.0,391.658,1728.136
ss-74-960000,1784311510187.533,1784311511189,1784311511314.0,1784311511705.6587,1001.467,125.0,391.659,1518.126
ss-89-960000,1784311507387.5588,1784311508158,1784311511314.0,1784311511705.6592,770.441,3156.0,391.659,4318.1
ss-29-960000,1784311509157.532,1784311509170,1784311511314.0,1784311511705.6658,12.468,2144.0,391.666,2548.134
ss-92-960000,1784311508917.5337,1784311509170,1784311511315.0,1784311511705.6663,252.466,2145.0,390.666,2788.133
ss-2-960000,1784311510327.5413,1784311511189,1784311511315.0,1784311511705.6667,861.459,126.0,390.667,1378.125
ss-58-960000,1784311509697.5598,1784311510180,1784311511315.0,1784311511705.6672,482.44,1135.0,390.667,2008.107
ss-41-960000,1784311510057.5266,1784311510180,1784311511315.0,1784311511705.6677,122.473,1135.0,390.668,1648.141
ss-5-960000,1784311510377.5522,1784311511189,1784311511315.0,1784311511705.6682,811.448,126.0,390.668,1328.116
ss-63-960000,1784311510247.5486,1784311511189,1784311511315.0,1784311511705.6685,941.451,126.0,390.668,1458.12
ss-47-960000,1784311510437.5605,1784311511189,1784311511315.0,1784311511705.669,751.439,126.0,390.669,1268.108
ss-77-960000,1784311509827.5344,1784311510180,1784311511315.0,1784311511705.6694,352.466,1135.0,390.669,1878.135
ss-83-960000,1784311510277.547,1784311511189,1784311511315.0,1784311511705.67,911.453,126.0,390.67,1428.123
ss-18-960000,1784311509067.5322,1784311509170,1784311511315.0,1784311511705.6702,102.468,2145.0,390.67,2638.138
ss-68-960000,1784311508087.5413,1784311508158,1784311511315.0,1784311511705.6733,70.459,3157.0,390.673,3618.132
ss-39-1020000,1784311516467.5354,1784311517249,1784311517512.0,1784311517706.0708,781.465,263.0,194.071,1238.535
ss-94-1020000,1784311516057.521,1784311516239,1784311517512.0,1784311517706.0752,181.479,1273.0,194.075,1648.554
ss-62-1020000,1784311515437.5317,1784311516239,1784311517512.0,1784311517706.0771,801.468,1273.0,194.077,2268.545
ss-57-1020000,1784311515917.5823,1784311516239,1784311517512.0,1784311517706.0784,321.418,1273.0,194.078,1788.496
ss-7-1020000,1784311513747.5247,1784311514220,1784311517512.0,1784311517706.08,472.475,3292.0,194.08,3958.555
ss-95-1020000,1784311515827.5083,1784311516239,1784311517512.0,1784311517706.082,411.492,1273.0,194.082,1878.574
ss-44-1020000,1784311516377.524,1784311517249,1784311517513.0,1784311517706.0833,871.476,264.0,193.083,1328.559
ss-38-1020000,1784311516237.5303,1784311516239,1784311517513.0,1784311517706.085,1.47,1274.0,193.085,1468.555
ss-29-1020000,1784311515337.5303,1784311516239,1784311517513.0,1784311517706.0862,901.47,1274.0,193.086,2368.556
ss-51-1020000,1784311515317.5266,1784311516239,1784311517513.0,1784311517706.0874,921.473,1274.0,193.087,2388.561
ss-45-1020000,1784311515857.5063,1784311516239,1784311517513.0,1784311517706.0889,381.494,1274.0,193.089,1848.583
ss-79-1020000,1784311515747.5645,1784311516239,1784311517513.0,1784311517706.09,491.436,1274.0,193.09,1958.526
ss-76-1020000,1784311516387.5374,1784311517249,1784311517513.0,1784311517706.1155,861.463,264.0,193.115,1318.578
ss-99-1020000,1784311515217.5347,1784311515229,1784311517513.0,1784311517706.1167,11.465,2284.0,193.117,2488.582
ss-5-1020000,1784311514637.5232,1784311515229,1784311517513.0,1784311517706.118,591.477,2284.0,193.118,3068.595
ss-52-1020000,1784311511447.5786,1784311512199,1784311517513.0,1784311517706.1194,751.421,5314.0,193.119,6258.541
ss-11-1020000,1784311516337.5269,1784311517249,1784311517513.0,1784311517706.1208,911.473,264.0,193.121,1368.594
ss-13-1020000,1784311516407.5283,1784311517249,1784311517513.0,1784311517706.122,841.472,264.0,193.122,1298.594
ss-9-1020000,1784311516247.5398,1784311517249,1784311517514.0,1784311517706.123,1001.46,265.0,192.123,1458.583
ss-41-1020000,1784311514537.5354,1784311515229,1784311517514.0,1784311517706.1243,691.465,2285.0,192.124,3168.589
ss-86-1020000,1784311515767.5544,1784311516239,1784311517514.0,1784311517706.1255,471.446,1275.0,192.125,1938.571
ss-66-1020000,1784311516397.5261,1784311517249,1784311517514.0,1784311517706.1267,851.474,265.0,192.127,1308.601
ss-8-1020000,1784311516027.5308,1784311516239,1784311517514.0,1784311517706.128,211.469,1275.0,192.128,1678.597
ss-30-1020000,1784311515907.565,1784311516239,1784311517514.0,1784311517706.1292,331.435,1275.0,192.129,1798.564
ss-23-1020000,1784311514877.5232,1784311515229,1784311517514.0,1784311517706.1587,351.477,2285.0,192.159,2828.635
ss-1-1020000,1784311515877.5247,1784311516239,1784311517514.0,1784311517706.16,361.475,1275.0,192.16,1828.635
ss-72-1020000,1784311515697.5608,1784311516239,1784311517514.0,1784311517706.1611,541.439,1275.0,192.161,2008.6
ss-53-1020000,1784311516597.5256,1784311517249,1784311517514.0,1784311517706.1624,651.474,265.0,192.162,1108.637
ss-21-1020000,1784311516267.5234,1784311517249,1784311517514.0,1784311517706.1633,981.477,265.0,192.163,1438.64
ss-26-1020000,1784311516417.5386,1784311517249,1784311517514.0,1784311517706.1648,831.461,265.0,192.165,1288.626
ss-36-1020000,1784311515957.514,1784311516239,1784311517515.0,1784311517706.1658,281.486,1276.0,191.166,1748.652
ss-50-1020000,1784311512577.5254,1784311513209,1784311517515.0,1784311517706.1672,631.475,4306.0,191.167,5128.642
ss-70-1020000,1784311516257.5276,1784311517249,1784311517515.0,1784311517706.1682,991.472,266.0,191.168,1448.641
ss-58-1020000,1784311514947.5369,1784311515229,1784311517515.0,1784311517706.1692,281.463,2286.0,191.169,2758.632
ss-16-1020000,1784311516567.565,1784311517249,1784311517515.0,1784311517706.1704,681.435,266.0,191.17,1138.605
ss-77-1020000,1784311516537.5317,1784311517249,1784311517515.0,1784311517706.1719,711.468,266.0,191.172,1168.64
ss-68-1020000,1784311515717.567,1784311516239,1784311517515.0,1784311517706.206,521.433,1276.0,191.206,1988.639
ss-28-1020000,1784311514987.524,1784311515229,1784311517515.0,1784311517706.2073,241.476,2286.0,191.207,2718.683
ss-25-1020000,1784311516457.5679,1784311517249,1784311517515.0,1784311517706.2083,791.432,266.0,191.208,1248.64
ss-98-1020000,1784311515197.5188,1784311515229,1784311517515.0,1784311517706.2095,31.481,2286.0,191.209,2508.691
ss-80-1020000,1784311515527.5605,1784311516239,1784311517515.0,1784311517706.2104,711.439,1276.0,191.21,2178.65
ss-91-1020000,1784311516067.517,1784311516239,1784311517515.0,1784311517706.2117,171.483,1276.0,191.212,1638.695
ss-31-1020000,1784311514127.5493,1784311514220,1784311517515.0,1784311517706.2126,92.451,3295.0,191.213,3578.663
ss-43-1020000,1784311516187.523,1784311516239,1784311517516.0,1784311517706.2139,51.477,1277.0,190.214,1518.691
ss-3-1020000,1784311515977.5198,1784311516239,1784311517516.0,1784311517706.2148,261.48,1277.0,190.215,1728.695
ss-59-1020000,1784311514697.5286,1784311515229,1784311517516.0,1784311517706.2158,531.471,2287.0,190.216,3008.687
ss-60-1020000,1784311516487.53,1784311517249,1784311517516.0,1784311517706.2168,761.47,267.0,190.217,1218.687
ss-2-1020000,1784311512957.5295,1784311513209,1784311517516.0,1784311517706.218,251.47,4307.0,190.218,4748.688
ss-17-1020000,1784311514797.5286,1784311515229,1784311517516.0,1784311517706.2441,431.471,2287.0,190.244,2908.716
ss-47-1020000,1784311515097.5232,1784311515229,1784311517516.0,1784311517706.2449,131.477,2287.0,190.245,2608.722
ss-15-1020000,1784311516577.5388,1784311517249,1784311517516.0,1784311517706.2454,671.461,267.0,190.245,1128.707
ss-78-1020000,1784311515257.5234,1784311516239,1784311517516.0,1784311517706.246,981.477,1277.0,190.246,2448.723
ss-54-1020000,1784311516617.5266,1784311517249,1784311517516.0,1784311517706.2468,631.473,267.0,190.247,1088.72
ss-82-1020000,1784311516437.5203,1784311517249,1784311517516.0,1784311517706.2476,811.48,267.0,190.248,1268.727
ss-63-1020000,1784311511817.5305,1784311512199,1784311517516.0,1784311517706.2483,381.469,5317.0,190.248,5888.718
ss-14-1020000,1784311512777.5217,1784311513209,1784311517517.0,1784311517706.249,431.478,4308.0,189.249,4928.727
ss-93-1020000,1784311514967.533,1784311515229,1784311517517.0,1784311517706.2498,261.467,2288.0,189.25,2738.717
ss-83-1020000,1784311516287.5186,1784311517249,1784311517517.0,1784311517706.2505,961.481,268.0,189.25,1418.732
ss-12-1020000,1784311516557.5432,1784311517249,1784311517517.0,1784311517706.2512,691.457,268.0,189.251,1148.708
ss-55-1020000,1784311515267.5276,1784311516239,1784311517517.0,1784311517706.2732,971.472,1278.0,189.273,2438.746
ss-32-1020000,1784311515757.5654,1784311516239,1784311517517.0,1784311517706.274,481.435,1278.0,189.274,1948.708
ss-92-1020000,1784311511737.5112,1784311512199,1784311517517.0,1784311517706.2744,461.489,5318.0,189.274,5968.763
ss-64-1020000,1784311516427.536,1784311517249,1784311517517.0,1784311517706.2795,821.464,268.0,189.28,1278.744
ss-35-1020000,1784311515477.5305,1784311516239,1784311517517.0,1784311517706.28,761.469,1278.0,189.28,2228.75
ss-40-1020000,1784311512497.52,1784311513209,1784311517517.0,1784311517706.2808,711.48,4308.0,189.281,5208.761
ss-75-1020000,1784311515207.5215,1784311515229,1784311517517.0,1784311517706.2815,21.479,2288.0,189.281,2498.76
ss-97-1020000,1784311515557.571,1784311516239,1784311517517.0,1784311517706.2822,681.429,1278.0,189.282,2148.711
ss-10-1020000,1784311516047.5308,1784311516239,1784311517518.0,1784311517706.2827,191.469,1279.0,188.283,1658.752
ss-37-1020000,1784311516217.533,1784311516239,1784311517518.0,1784311517706.2834,21.467,1279.0,188.283,1488.75
ss-19-1020000,1784311516017.527,1784311516239,1784311517518.0,1784311517706.2842,221.473,1279.0,188.284,1688.757
ss-69-1020000,1784311515707.5623,1784311516239,1784311517518.0,1784311517706.2922,531.438,1279.0,188.292,1998.73
ss-34-1020000,1784311515277.53,1784311516239,1784311517518.0,1784311517706.3196,961.47,1279.0,188.32,2428.79
ss-33-1020000,1784311515187.5244,1784311515229,1784311517518.0,1784311517706.3203,41.476,2289.0,188.32,2518.796
ss-27-1020000,1784311514977.5225,1784311515229,1784311517518.0,1784311517706.321,251.478,2289.0,188.321,2728.799
ss-20-1020000,1784311514557.5247,1784311515229,1784311517518.0,1784311517706.3215,671.475,2289.0,188.322,3148.797
ss-85-1020000,1784311516297.531,1784311517249,1784311517518.0,1784311517706.3223,951.469,269.0,188.322,1408.791
ss-96-1020000,1784311515847.5105,1784311516239,1784311517518.0,1784311517706.323,391.49,1279.0,188.323,1858.812
ss-88-1020000,1784311515127.5225,1784311515229,1784311517518.0,1784311517706.3235,101.478,2289.0,188.323,2578.801
ss-48-1020000,1784311516207.5342,1784311516239,1784311517518.0,1784311517706.3242,31.466,1279.0,188.324,1498.79
ss-67-1020000,1784311514077.5376,1784311514220,1784311517519.0,1784311517706.325,142.462,3299.0,187.325,3628.787
ss-87-1020000,1784311516327.4927,1784311517249,1784311517519.0,1784311517706.3254,921.507,270.0,187.325,1378.833
ss-4-1020000,1784311516367.5127,1784311517249,1784311517519.0,1784311517706.3264,881.487,270.0,187.326,1338.814
ss-56-1020000,1784311516007.5168,1784311516239,1784311517519.0,1784311517706.3271,231.483,1280.0,187.327,1698.81
ss-73-1020000,1784311516447.5422,1784311517249,1784311517519.0,1784311517706.3489,801.458,270.0,187.349,1258.807
ss-81-1020000,1784311515587.5706,1784311516239,1784311517519.0,1784311517706.3496,651.429,1280.0,187.35,2118.779
ss-42-1020000,1784311516517.54,1784311517249,1784311517519.0,1784311517706.35,731.46,270.0,187.35,1188.81
ss-61-1020000,1784311516127.5232,1784311516239,1784311517519.0,1784311517706.3508,111.477,1280.0,187.351,1578.828
ss-74-1020000,1784311516627.536,1784311517249,1784311517519.0,1784311517706.3516,621.464,270.0,187.352,1078.816
ss-24-1020000,1784311511587.6091,1784311512199,1784311517519.0,1784311517706.352,611.391,5320.0,187.352,6118.743
ss-46-1020000,1784311516587.5447,1784311517249,1784311517519.0,1784311517706.3528,661.455,270.0,187.353,1118.808
ss-0-1020000,1784311514317.534,1784311515229,1784311517519.0,1784311517706.3535,911.466,2290.0,187.354,3388.82
ss-90-1020000,1784311516357.5183,1784311517249,1784311517519.0,1784311517706.354,891.482,270.0,187.354,1348.836
ss-89-1020000,1784311516507.5234,1784311517249,1784311517519.0,1784311517706.3547,741.477,270.0,187.355,1198.831
ss-49-1020000,1784311515137.5588,1784311515229,1784311517520.0,1784311517706.3552,91.441,2291.0,186.355,2568.796
ss-71-1020000,1784311516497.5305,1784311517249,1784311517520.0,1784311517706.356,751.469,271.0,186.356,1208.825
ss-84-1020000,1784311516607.5178,1784311517249,1784311517520.0,1784311517706.3665,641.482,271.0,186.366,1098.849
ss-22-1020000,1784311516527.5457,1784311517249,1784311517520.0,1784311517706.3672,721.454,271.0,186.367,1178.822
ss-6-1020000,1784311516077.533,1784311516239,1784311517520.0,1784311517706.3677,161.467,1281.0,186.368,1628.835
ss-65-1020000,1784311516177.5232,1784311516239,1784311517520.0,1784311517706.3687,61.477,1281.0,186.369,1528.845
ss-18-1020000,1784311516547.5496,1784311517249,1784311517520.0,1784311517706.3696,701.45,271.0,186.37,1158.82
ss-49-1080000,1784311520037.5737,1784311520279,1784311523517.0,1784311523703.2163,241.426,3238.0,186.216,3665.643
ss-46-1080000,1784311521247.5564,1784311521289,1784311523517.0,1784311523703.221,41.444,2228.0,186.221,2455.665
ss-56-1080000,1784311522477.5237,1784311523309,1784311523518.0,1784311523703.2227,831.476,209.0,185.223,1225.699
ss-47-1080000,1784311522447.525,1784311523309,1784311523518.0,1784311523703.2236,861.475,209.0,185.224,1255.699
ss-84-1080000,1784311520217.5168,1784311520279,1784311523518.0,1784311523703.2244,61.483,3239.0,185.224,3485.708
ss-64-1080000,1784311521987.5742,1784311522299,1784311523518.0,1784311523703.2253,311.426,1219.0,185.225,1715.651
ss-12-1080000,1784311522397.5227,1784311523309,1784311523518.0,1784311523703.226,911.477,209.0,185.226,1305.703
ss-5-1080000,1784311521747.5293,1784311522299,1784311523518.0,1784311523703.2268,551.471,1219.0,185.227,1955.698
ss-65-1080000,1784311522507.5278,1784311523309,1784311523518.0,1784311523703.6553,801.472,209.0,185.655,1196.127
