event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
ss-46-180000,1784202054802.8018,1784202055764,1784202057185.0,1784202057217.513,961.198,1421.0,32.513,2414.711
ss-47-180000,1784202053672.8337,1784202053745,1784202057185.0,1784202057217.5137,72.166,3440.0,32.514,3544.68
ss-48-180000,1784202053772.8308,1784202054754,1784202057185.0,1784202057217.5227,981.169,2431.0,32.523,3444.692
ss-49-180000,1784202054882.7988,1784202055764,1784202057185.0,1784202057217.5232,881.201,1421.0,32.523,2334.724
ss-5-180000,1784202054572.8367,1784202054754,1784202057185.0,1784202057217.5288,181.163,2431.0,32.529,2644.692
ss-50-180000,1784202054432.7976,1784202054754,1784202057185.0,1784202057217.5293,321.202,2431.0,32.529,2784.732
ss-51-180000,1784202054282.8157,1784202054754,1784202057185.0,1784202057217.5298,471.184,2431.0,32.53,2934.714
ss-52-180000,1784202054702.7876,1784202054754,1784202057185.0,1784202057217.5527,51.212,2431.0,32.553,2514.765
ss-53-180000,1784202053222.8123,1784202053745,1784202057185.0,1784202057217.5532,522.188,3440.0,32.553,3994.741
ss-54-180000,1784202054342.8157,1784202054754,1784202057186.0,1784202057217.5535,411.184,2432.0,31.553,2874.738
ss-55-180000,1784202054392.8103,1784202054754,1784202057186.0,1784202057217.5662,361.19,2432.0,31.566,2824.756
ss-56-180000,1784202055042.8157,1784202055764,1784202057186.0,1784202057217.5693,721.184,1422.0,31.569,2174.754
ss-57-180000,1784202053822.8267,1784202054754,1784202057186.0,1784202057217.6062,931.173,2432.0,31.606,3394.78
ss-58-180000,1784202054752.8186,1784202054754,1784202057186.0,1784202057217.6357,1.181,2432.0,31.636,2464.817
ss-59-180000,1784202054642.8042,1784202054754,1784202057186.0,1784202057217.682,111.196,2432.0,31.682,2574.878
ss-6-180000,1784202054212.7998,1784202054754,1784202057186.0,1784202057217.6824,541.2,2432.0,31.682,3004.883
ss-60-180000,1784202054832.7942,1784202055764,1784202057186.0,1784202057217.6826,931.206,1422.0,31.683,2384.888
ss-61-180000,1784202053142.832,1784202053745,1784202057186.0,1784202057217.683,602.168,3441.0,31.683,4074.851
ss-62-180000,1784202054942.8228,1784202055764,1784202057186.0,1784202057217.6836,821.177,1422.0,31.684,2274.861
ss-63-180000,1784202053582.8284,1784202053745,1784202057186.0,1784202057217.684,162.172,3441.0,31.684,3634.856
ss-64-180000,1784202054402.8381,1784202054754,1784202057186.0,1784202057217.6997,351.162,2432.0,31.7,2814.862
ss-65-180000,1784202054872.8237,1784202055764,1784202057186.0,1784202057217.7004,891.176,1422.0,31.7,2344.877
ss-66-180000,1784202055032.8247,1784202055764,1784202057186.0,1784202057217.7068,731.175,1422.0,31.707,2184.882
ss-67-180000,1784202054372.812,1784202054754,1784202057186.0,1784202057217.7598,381.188,2432.0,31.76,2844.948
ss-68-180000,1784202054652.8003,1784202054754,1784202057186.0,1784202057217.7603,101.2,2432.0,31.76,2564.96
ss-69-180000,1784202054742.8103,1784202054754,1784202057186.0,1784202057217.7607,11.19,2432.0,31.761,2474.95
ss-7-180000,1784202054972.8572,1784202055764,1784202057186.0,1784202057217.761,791.143,1422.0,31.761,2244.904
ss-70-180000,1784202054992.8545,1784202055764,1784202057186.0,1784202057217.7651,771.146,1422.0,31.765,2224.911
ss-71-180000,1784202054932.8345,1784202055764,1784202057186.0,1784202057217.772,831.166,1422.0,31.772,2284.938
ss-72-180000,1784202054262.8015,1784202054754,1784202057186.0,1784202057217.7725,491.198,2432.0,31.772,2954.971
ss-73-180000,1784202053972.841,1784202054754,1784202057186.0,1784202057217.7866,781.159,2432.0,31.787,3244.946
ss-74-180000,1784202054892.8047,1784202055764,1784202057187.0,1784202057217.787,871.195,1423.0,30.787,2324.982
ss-75-180000,1784202054102.8245,1784202054754,1784202057187.0,1784202057217.8174,651.176,2433.0,30.817,3114.993
ss-76-180000,1784202054182.8188,1784202054754,1784202057187.0,1784202057217.8179,571.181,2433.0,30.818,3034.999
ss-77-180000,1784202055002.8354,1784202055764,1784202057187.0,1784202057217.8242,761.165,1423.0,30.824,2214.989
ss-78-180000,1784202054822.809,1784202055764,1784202057187.0,1784202057217.9326,941.191,1423.0,30.933,2395.124
ss-79-180000,1784202053872.8552,1784202054754,1784202057187.0,1784202057217.9348,881.145,2433.0,30.935,3345.08
ss-8-180000,1784202054382.7886,1784202054754,1784202057187.0,1784202057217.9358,371.211,2433.0,30.936,2835.147
ss-80-180000,1784202054352.8289,1784202054754,1784202057187.0,1784202057217.937,401.171,2433.0,30.937,2865.108
ss-81-180000,1784202054162.8323,1784202054754,1784202057187.0,1784202057217.938,591.168,2433.0,30.938,3055.106
ss-82-180000,1784202054472.7847,1784202054754,1784202057187.0,1784202057218.0513,281.215,2433.0,31.051,2745.267
ss-83-180000,1784202052692.8376,1784202052743,1784202057187.0,1784202057218.0525,50.162,4444.0,31.052,4525.215
ss-84-180000,1784202055022.825,1784202055764,1784202057187.0,1784202057218.0532,741.175,1423.0,31.053,2195.228
ss-85-180000,1784202054122.8733,1784202054754,1784202057187.0,1784202057218.0542,631.127,2433.0,31.054,3095.181
ss-86-180000,1784202055082.8113,1784202055764,1784202057187.0,1784202057218.111,681.189,1423.0,31.111,2135.3
ss-87-180000,1784202054322.8345,1784202054754,1784202057187.0,1784202057218.1228,431.166,2433.0,31.123,2895.288
ss-88-180000,1784202054762.8123,1784202055764,1784202057187.0,1784202057218.1238,1001.188,1423.0,31.124,2455.312
ss-89-180000,1784202053992.8372,1784202054754,1784202057187.0,1784202057218.1245,761.163,2433.0,31.125,3225.287
ss-9-180000,1784202052902.8152,1784202053745,1784202057187.0,1784202057218.1252,842.185,3442.0,31.125,4315.31
ss-90-180000,1784202053472.8193,1784202053745,1784202057187.0,1784202057218.126,272.181,3442.0,31.126,3745.307
ss-91-180000,1784202053762.8232,1784202054754,1784202057187.0,1784202057218.1272,991.177,2433.0,31.127,3455.304
ss-92-180000,1784202053532.8494,1784202053745,1784202057187.0,1784202057218.128,212.151,3442.0,31.128,3685.279
ss-93-180000,1784202053812.8208,1784202054754,1784202057187.0,1784202057218.1292,941.179,2433.0,31.129,3405.308
ss-94-180000,1784202055052.8193,1784202055764,1784202057188.0,1784202057218.13,711.181,1424.0,30.13,2165.311
ss-95-180000,1784202052852.8552,1784202053745,1784202057188.0,1784202057218.1384,892.145,3443.0,30.138,4365.283
ss-96-180000,1784202053782.8171,1784202054754,1784202057188.0,1784202057218.1394,971.183,2434.0,30.139,3435.322
ss-97-180000,1784202054062.8586,1784202054754,1784202057188.0,1784202057218.1404,691.141,2434.0,30.14,3155.282
ss-98-180000,1784202053372.8008,1784202053745,1784202057188.0,1784202057218.147,372.199,3443.0,30.147,3845.346
ss-99-180000,1784202052862.8381,1784202053745,1784202057188.0,1784202057218.1477,882.162,3443.0,30.148,4355.31
ss-0-240000,1784202060542.829,1784202060804,1784202063834.0,1784202063866.7534,261.171,3030.0,32.753,3323.924
ss-1-240000,1784202058592.803,1784202058794,1784202063834.0,1784202063866.757,201.197,5040.0,32.757,5273.954
ss-10-240000,1784202061082.7942,1784202061815,1784202063834.0,1784202063866.7585,732.206,2019.0,32.759,2783.964
ss-11-240000,1784202059922.818,1784202060804,1784202063834.0,1784202063866.76,881.182,3030.0,32.76,3943.942
ss-12-240000,1784202060752.821,1784202060804,1784202063834.0,1784202063866.7612,51.179,3030.0,32.761,3113.94
ss-13-240000,1784202059762.7937,1784202059803,1784202063835.0,1784202063866.7617,40.206,4032.0,31.762,4103.968
ss-14-240000,1784202060192.823,1784202060804,1784202063835.0,1784202063866.7622,611.177,3031.0,31.762,3673.939
ss-15-240000,1784202058282.792,1784202058794,1784202063835.0,1784202063866.7627,511.208,5041.0,31.763,5583.971
ss-16-240000,1784202060463.8875,1784202060804,1784202063835.0,1784202063866.7634,340.113,3031.0,31.763,3402.876
ss-17-240000,1784202060682.8022,1784202060804,1784202063835.0,1784202063866.766,121.198,3031.0,31.766,3183.964
ss-18-240000,1784202060782.8196,1784202060804,1784202063835.0,1784202063866.767,21.18,3031.0,31.767,3083.948
ss-19-240000,1784202060942.8445,1784202061815,1784202063835.0,1784202063866.768,872.156,2020.0,31.768,2923.924
ss-2-240000,1784202060572.8499,1784202060804,1784202063835.0,1784202063866.7686,231.15,3031.0,31.769,3293.919
ss-20-240000,1784202060392.835,1784202060804,1784202063835.0,1784202063866.769,411.165,3031.0,31.769,3473.934
ss-21-240000,1784202061002.805,1784202061815,1784202063835.0,1784202063866.77,812.195,2020.0,31.77,2863.965
ss-22-240000,1784202061092.834,1784202061815,1784202063835.0,1784202063866.7715,722.166,2020.0,31.771,2773.938
ss-23-240000,1784202060352.8516,1784202060804,1784202063835.0,1784202063867.4478,451.148,3031.0,32.448,3514.596
ss-24-240000,1784202061072.824,1784202061815,1784202063835.0,1784202063867.4495,742.176,2020.0,32.449,2794.625
ss-25-240000,1784202060722.8428,1784202060804,1784202063835.0,1784202063867.45,81.157,3031.0,32.45,3144.607
ss-26-240000,1784202060952.8267,1784202061815,1784202063835.0,1784202063867.4507,862.173,2020.0,32.451,2914.624
ss-27-240000,1784202060482.8174,1784202060804,1784202063835.0,1784202063867.4512,321.183,3031.0,32.451,3384.634
ss-28-240000,1784202059622.8196,1784202059803,1784202063835.0,1784202063867.4517,180.18,4032.0,32.452,4244.632
ss-29-240000,1784202060412.8289,1784202060804,1784202063835.0,1784202063867.4521,391.171,3031.0,32.452,3454.623
ss-3-240000,1784202060302.8442,1784202060804,1784202063835.0,1784202063867.4526,501.156,3031.0,32.453,3564.608
ss-30-240000,1784202060932.833,1784202061815,1784202063835.0,1784202063867.4534,882.167,2020.0,32.453,2934.62
ss-31-240000,1784202060922.832,1784202061815,1784202063835.0,1784202063867.4536,892.168,2020.0,32.454,2944.622
ss-32-240000,1784202060262.8408,1784202060804,1784202063835.0,1784202063867.454,541.159,3031.0,32.454,3604.613
ss-33-240000,1784202060652.8232,1784202060804,1784202063835.0,1784202063867.4546,151.177,3031.0,32.455,3214.631
ss-34-240000,1784202060282.8413,1784202060804,1784202063835.0,1784202063867.455,521.159,3031.0,32.455,3584.614
ss-35-240000,1784202058392.7952,1784202058794,1784202063835.0,1784202063867.4558,401.205,5041.0,32.456,5474.661
ss-36-240000,1784202060762.8242,1784202060804,1784202063835.0,1784202063867.4563,41.176,3031.0,32.456,3104.632
ss-37-240000,1784202060222.8342,1784202060804,1784202063835.0,1784202063867.4568,581.166,3031.0,32.457,3644.623
ss-38-240000,1784202061022.8225,1784202061815,1784202063835.0,1784202063867.462,792.177,2020.0,32.462,2844.639
ss-39-240000,1784202061032.8005,1784202061815,1784202063835.0,1784202063867.4626,782.199,2020.0,32.463,2834.662
ss-4-240000,1784202060692.813,1784202060804,1784202063835.0,1784202063867.463,111.187,3031.0,32.463,3174.65
ss-40-240000,1784202057792.8296,1784202058794,1784202063835.0,1784202063867.4639,1001.17,5041.0,32.464,6074.634
ss-41-240000,1784202060892.825,1784202061815,1784202063835.0,1784202063867.4644,922.175,2020.0,32.464,2974.639
ss-42-240000,1784202060562.8425,1784202060804,1784202063835.0,1784202063867.4648,241.157,3031.0,32.465,3304.622
ss-43-240000,1784202061062.8342,1784202061815,1784202063835.0,1784202063867.4653,752.166,2020.0,32.465,2804.631
ss-44-240000,1784202060842.8374,1784202061815,1784202063835.0,1784202063867.483,972.163,2020.0,32.483,3024.646
ss-45-240000,1784202060532.858,1784202060804,1784202063835.0,1784202063867.487,271.142,3031.0,32.487,3334.629
ss-46-240000,1784202060492.8318,1784202060804,1784202063835.0,1784202063867.4878,311.168,3031.0,32.488,3374.656
ss-47-240000,1784202060912.8323,1784202061815,1784202063835.0,1784202063867.4883,902.168,2020.0,32.488,2954.656
ss-48-240000,1784202060242.861,1784202060804,1784202063835.0,1784202063867.4888,561.139,3031.0,32.489,3624.628
ss-49-240000,1784202060632.8167,1784202060804,1784202063835.0,1784202063867.4893,171.183,3031.0,32.489,3234.673
ss-5-240000,1784202059862.7942,1784202060804,1784202063836.0,1784202063867.493,941.206,3032.0,31.493,4004.699
ss-50-240000,1784202060982.806,1784202061815,1784202063836.0,1784202063867.5361,832.194,2021.0,31.536,2884.73
ss-51-240000,1784202060972.8306,1784202061815,1784202063836.0,1784202063867.537,842.169,2021.0,31.537,2894.707
ss-52-240000,1784202059682.7908,1784202059803,1784202063836.0,1784202063867.5376,120.209,4033.0,31.538,4184.747
ss-53-240000,1784202059472.8142,1784202059803,1784202063836.0,1784202063867.538,330.186,4033.0,31.538,4394.724
ss-54-240000,1784202060732.8396,1784202060804,1784202063836.0,1784202063867.5386,71.16,3032.0,31.539,3134.699
ss-55-240000,1784202058562.7998,1784202058794,1784202063836.0,1784202063867.539,231.2,5042.0,31.539,5304.739
ss-56-240000,1784202060292.8496,1784202060804,1784202063836.0,1784202063867.5396,511.15,3032.0,31.54,3574.69
ss-57-240000,1784202060402.8228,1784202060804,1784202063836.0,1784202063867.5408,401.177,3032.0,31.541,3464.718
ss-58-240000,1784202060582.8267,1784202060804,1784202063836.0,1784202063867.5413,221.173,3032.0,31.541,3284.715
ss-59-240000,1784202061112.8364,1784202061815,1784202063836.0,1784202063867.5417,702.164,2021.0,31.542,2754.705
ss-6-240000,1784202059852.8,1784202060804,1784202063836.0,1784202063867.5425,951.2,3032.0,31.542,4014.742
ss-60-240000,1784202060382.8489,1784202060804,1784202063836.0,1784202063867.5427,421.151,3032.0,31.543,3484.694
ss-61-240000,1784202060902.828,1784202061815,1784202063836.0,1784202063867.5432,912.172,2021.0,31.543,2964.715
ss-62-240000,1784202060062.823,1784202060804,1784202063836.0,1784202063867.5437,741.177,3032.0,31.544,3804.721
ss-63-240000,1784202057662.7874,1784202057784,1784202063836.0,1784202063867.5442,121.213,6052.0,31.544,6204.757
ss-64-240000,1784202060322.845,1784202060804,1784202063836.0,1784202063867.5447,481.155,3032.0,31.545,3544.7
ss-65-240000,1784202060822.8372,1784202061815,1784202063836.0,1784202063867.5557,992.163,2021.0,31.556,3044.719
ss-66-240000,1784202057672.7876,1784202057784,1784202063836.0,1784202063867.5562,111.212,6052.0,31.556,6194.769
ss-67-240000,1784202060672.8193,1784202060804,1784202063836.0,1784202063867.5566,131.181,3032.0,31.557,3194.737
ss-68-240000,1784202059242.8225,1784202059803,1784202063836.0,1784202063867.5571,560.177,4033.0,31.557,4624.735
ss-69-240000,1784202059782.7883,1784202059803,1784202063836.0,1784202063867.567,20.212,4033.0,31.567,4084.779
ss-7-240000,1784202060872.832,1784202061815,1784202063836.0,1784202063867.5674,942.168,2021.0,31.567,2994.735
ss-70-240000,1784202061052.8228,1784202061815,1784202063836.0,1784202063867.5676,762.177,2021.0,31.568,2814.745
ss-71-240000,1784202060702.8171,1784202060804,1784202063836.0,1784202063867.5728,101.183,3032.0,31.573,3164.756
ss-72-240000,1784202060662.8286,1784202060804,1784202063836.0,1784202063867.5767,141.171,3032.0,31.577,3204.748
ss-73-240000,1784202060742.8347,1784202060804,1784202063836.0,1784202063867.5774,61.165,3032.0,31.577,3124.743
ss-74-240000,1784202061102.8213,1784202061815,1784202063836.0,1784202063867.578,712.179,2021.0,31.578,2764.757
ss-75-240000,1784202059662.7996,1784202059803,1784202063836.0,1784202063867.5784,140.2,4033.0,31.578,4204.779
ss-76-240000,1784202060372.8577,1784202060804,1784202063837.0,1784202063867.5825,431.142,3033.0,30.583,3494.725
ss-77-240000,1784202060592.824,1784202060804,1784202063837.0,1784202063867.583,211.176,3033.0,30.583,3274.759
ss-78-240000,1784202060422.869,1784202060804,1784202063837.0,1784202063867.5835,381.131,3033.0,30.583,3444.715
ss-79-240000,1784202060472.818,1784202060804,1784202063837.0,1784202063867.584,331.182,3033.0,30.584,3394.766
ss-8-240000,1784202061012.8215,1784202061815,1784202063837.0,1784202063867.5845,802.178,2022.0,30.584,2854.763
ss-80-240000,1784202060602.817,1784202060804,1784202063837.0,1784202063867.585,201.183,3033.0,30.585,3264.768
ss-81-240000,1784202060832.8274,1784202061815,1784202063837.0,1784202063867.5852,982.173,2022.0,30.585,3034.758
ss-82-240000,1784202060362.8523,1784202060804,1784202063837.0,1784202063867.5857,441.148,3033.0,30.586,3504.733
ss-83-240000,1784202058652.7966,1784202058794,1784202063837.0,1784202063867.5862,141.203,5043.0,30.586,5214.79
ss-84-240000,1784202059442.8564,1784202059803,1784202063837.0,1784202063867.5867,360.144,4034.0,30.587,4424.73
ss-85-240000,1784202060962.8254,1784202061815,1784202063837.0,1784202063867.5872,852.175,2022.0,30.587,2904.762
ss-86-240000,1784202060122.8164,1784202060804,1784202063837.0,1784202063867.5876,681.184,3033.0,30.588,3744.771
ss-87-240000,1784202060232.8323,1784202060804,1784202063837.0,1784202063867.5967,571.168,3033.0,30.597,3634.764
ss-88-240000,1784202060272.8418,1784202060804,1784202063837.0,1784202063867.5972,531.158,3033.0,30.597,3594.755
ss-89-240000,1784202059872.7942,1784202060804,1784202063837.0,1784202063867.5977,931.206,3033.0,30.598,3994.803
ss-9-240000,1784202060792.836,1784202060804,1784202063837.0,1784202063867.5981,11.164,3033.0,30.598,3074.762
ss-90-240000,1784202059902.7957,1784202060804,1784202063837.0,1784202063867.5986,901.204,3033.0,30.599,3964.803
ss-91-240000,1784202058522.808,1784202058794,1784202063837.0,1784202063867.6025,271.192,5043.0,30.603,5344.794
ss-92-240000,1784202059752.803,1784202059803,1784202063837.0,1784202063867.603,50.197,4034.0,30.603,4114.8
ss-93-240000,1784202061042.842,1784202061815,1784202063837.0,1784202063867.6038,772.158,2022.0,30.604,2824.762
ss-94-240000,1784202060812.84,1784202061815,1784202063837.0,1784202063867.6042,1002.16,2022.0,30.604,3054.764
ss-95-240000,1784202059542.8386,1784202059803,1784202063837.0,1784202063867.6047,260.161,4034.0,30.605,4324.766
ss-96-240000,1784202059732.809,1784202059803,1784202063837.0,1784202063867.6052,70.191,4034.0,30.605,4134.796
ss-97-240000,1784202060802.8152,1784202060804,1784202063837.0,1784202063867.6057,1.185,3033.0,30.606,3064.791
ss-98-240000,1784202060992.82,1784202061815,1784202063837.0,1784202063867.6062,822.18,2022.0,30.606,2874.786
ss-99-240000,1784202058062.7952,1784202058794,1784202063837.0,1784202063867.6067,731.205,5043.0,30.607,5804.812
ss-0-300000,1784202066092.8303,1784202066864,1784202069383.0,1784202069449.5332,771.17,2519.0,66.533,3356.703
ss-1-300000,1784202064962.825,1784202065854,1784202069383.0,1784202069449.5374,891.175,3529.0,66.537,4486.712
ss-10-300000,1784202066562.8572,1784202066864,1784202069383.0,1784202069449.5396,301.143,2519.0,66.54,2886.682
