event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
tc-28-16500000,1784195938984.0898,1784195939675,1784195940919.0,1784195940925.7913,690.91,1244.0,6.791,1941.701
tc-29-16500000,1784195938924.0723,1784195939675,1784195940919.0,1784195940925.7917,750.928,1244.0,6.792,2001.719
tc-3-16500000,1784195938074.1072,1784195938668,1784195940919.0,1784195940925.7922,593.893,2251.0,6.792,2851.685
tc-30-16500000,1784195938564.1082,1784195938668,1784195940919.0,1784195940925.7927,103.892,2251.0,6.793,2361.685
tc-31-16500000,1784195937534.0789,1784195937655,1784195940919.0,1784195940925.793,120.921,3264.0,6.793,3391.714
tc-32-16500000,1784195937344.0903,1784195937655,1784195940919.0,1784195940925.7935,310.91,3264.0,6.793,3581.703
tc-33-16500000,1784195937784.1055,1784195938668,1784195940919.0,1784195940925.794,883.895,2251.0,6.794,3141.688
tc-34-16500000,1784195938554.1091,1784195938668,1784195940919.0,1784195940925.7944,113.891,2251.0,6.794,2371.685
tc-35-16500000,1784195938034.1035,1784195938668,1784195940919.0,1784195940925.795,633.896,2251.0,6.795,2891.691
tc-36-16500000,1784195938894.0725,1784195939675,1784195940919.0,1784195940925.7952,780.927,1244.0,6.795,2031.723
tc-37-16500000,1784195938644.066,1784195938668,1784195940919.0,1784195940925.7957,23.934,2251.0,6.796,2281.73
tc-38-16500000,1784195937994.099,1784195938668,1784195940919.0,1784195940925.7961,673.901,2251.0,6.796,2931.697
tc-39-16500000,1784195936894.0693,1784195937655,1784195940919.0,1784195940925.7966,760.931,3264.0,6.797,4031.727
tc-4-16500000,1784195937524.0815,1784195937655,1784195940919.0,1784195940925.807,130.918,3264.0,6.807,3401.725
tc-40-16500000,1784195936214.074,1784195936645,1784195940919.0,1784195940925.8083,430.926,4274.0,6.808,4711.734
tc-41-16500000,1784195938724.0815,1784195939675,1784195940919.0,1784195940925.8088,950.918,1244.0,6.809,2201.727
tc-42-16500000,1784195938904.0732,1784195939675,1784195940919.0,1784195940925.8093,770.927,1244.0,6.809,2021.736
tc-43-16500000,1784195938224.095,1784195938668,1784195940919.0,1784195940925.8096,443.905,2251.0,6.81,2701.715
tc-44-16500000,1784195938574.0994,1784195938668,1784195940919.0,1784195940925.8137,93.901,2251.0,6.814,2351.714
tc-45-16500000,1784195937644.0803,1784195937655,1784195940919.0,1784195940925.836,10.92,3264.0,6.836,3281.756
tc-46-16500000,1784195938484.1094,1784195938668,1784195940919.0,1784195940925.8364,183.891,2251.0,6.836,2441.727
tc-47-16500000,1784195937884.1094,1784195938668,1784195940919.0,1784195940925.837,783.891,2251.0,6.837,3041.728
tc-48-16500000,1784195938544.1074,1784195938668,1784195940919.0,1784195940925.8374,123.893,2251.0,6.837,2381.73
tc-49-16500000,1784195938214.1077,1784195938668,1784195940919.0,1784195940925.8413,453.892,2251.0,6.841,2711.734
tc-5-16500000,1784195938934.0745,1784195939675,1784195940919.0,1784195940925.8418,740.926,1244.0,6.842,1991.767
tc-50-16500000,1784195937494.0723,1784195937655,1784195940919.0,1784195940925.8425,160.928,3264.0,6.843,3431.77
tc-51-16500000,1784195937734.0906,1784195938668,1784195940919.0,1784195940925.8435,933.909,2251.0,6.844,3191.753
tc-52-16500000,1784195938834.0662,1784195939675,1784195940919.0,1784195940925.8442,840.934,1244.0,6.844,2091.778
tc-53-16500000,1784195935414.082,1784195935634,1784195940919.0,1784195940925.845,219.918,5285.0,6.845,5511.763
tc-54-16500000,1784195938794.0725,1784195939675,1784195940919.0,1784195940925.8457,880.927,1244.0,6.846,2131.773
tc-55-16500000,1784195938624.1145,1784195938668,1784195940919.0,1784195940925.8474,43.885,2251.0,6.847,2301.733
tc-56-16500000,1784195935904.0605,1784195936645,1784195940919.0,1784195940925.8481,740.939,4274.0,6.848,5021.788
tc-57-16500000,1784195937064.0742,1784195937655,1784195940919.0,1784195940925.8486,590.926,3264.0,6.849,3861.774
tc-58-16500000,1784195938014.117,1784195938668,1784195940919.0,1784195940925.8494,653.883,2251.0,6.849,2911.732
tc-59-16500000,1784195937964.1208,1784195938668,1784195940919.0,1784195940925.85,703.879,2251.0,6.85,2961.729
tc-6-16500000,1784195939034.0894,1784195939675,1784195940919.0,1784195940925.8508,640.911,1244.0,6.851,1891.761
tc-60-16500000,1784195938864.0745,1784195939675,1784195940919.0,1784195940925.8513,810.926,1244.0,6.851,2061.777
tc-61-16500000,1784195939014.0898,1784195939675,1784195940919.0,1784195940925.8525,660.91,1244.0,6.853,1911.763
tc-62-16500000,1784195939004.0686,1784195939675,1784195940919.0,1784195940925.8533,670.931,1244.0,6.853,1921.785
tc-63-16500000,1784195936614.0981,1784195936645,1784195940919.0,1784195940925.854,30.902,4274.0,6.854,4311.756
tc-64-16500000,1784195938004.11,1784195938668,1784195940919.0,1784195940925.8545,663.89,2251.0,6.854,2921.744
tc-65-16500000,1784195938954.0725,1784195939675,1784195940919.0,1784195940925.8552,720.927,1244.0,6.855,1971.783
tc-66-16500000,1784195938494.1108,1784195938668,1784195940919.0,1784195940925.8557,173.889,2251.0,6.856,2431.745
tc-67-16500000,1784195938844.069,1784195939675,1784195940919.0,1784195940925.8564,830.931,1244.0,6.856,2081.787
tc-68-16500000,1784195938714.091,1784195939675,1784195940919.0,1784195940925.8572,960.909,1244.0,6.857,2211.766
tc-69-16500000,1784195938654.0496,1784195938668,1784195940919.0,1784195940925.8577,13.95,2251.0,6.858,2271.808
tc-7-16500000,1784195938534.109,1784195938668,1784195940919.0,1784195940925.8584,133.891,2251.0,6.858,2391.75
tc-70-16500000,1784195936524.076,1784195936645,1784195940919.0,1784195940925.8591,120.924,4274.0,6.859,4401.783
tc-71-16500000,1784195938584.0845,1784195938668,1784195940919.0,1784195940925.8599,83.916,2251.0,6.86,2341.775
tc-72-16500000,1784195937314.1018,1784195937655,1784195940919.0,1784195940925.8604,340.898,3264.0,6.86,3611.759
tc-73-16500000,1784195937054.0671,1784195937655,1784195940919.0,1784195940925.861,600.933,3264.0,6.861,3871.794
tc-74-16500000,1784195938944.0688,1784195939675,1784195940919.0,1784195940925.8618,730.931,1244.0,6.862,1981.793
tc-75-16500000,1784195938854.0713,1784195939675,1784195940919.0,1784195940925.873,820.929,1244.0,6.873,2071.802
tc-76-16500000,1784195938304.0955,1784195938668,1784195940919.0,1784195940925.8735,363.905,2251.0,6.874,2621.778
tc-77-16500000,1784195938804.0564,1784195939675,1784195940919.0,1784195940925.8738,870.944,1244.0,6.874,2121.817
tc-78-16500000,1784195937394.1162,1784195937655,1784195940919.0,1784195940925.8743,260.884,3264.0,6.874,3531.758
tc-79-16500000,1784195938964.0742,1784195939675,1784195940919.0,1784195940925.8748,710.926,1244.0,6.875,1961.801
tc-8-16500000,1784195938054.1003,1784195938668,1784195940919.0,1784195940925.8752,613.9,2251.0,6.875,2871.775
tc-80-16500000,1784195936434.0696,1784195936645,1784195940919.0,1784195940925.8872,210.93,4274.0,6.887,4491.818
tc-81-16500000,1784195937854.1096,1784195938668,1784195940919.0,1784195940925.8877,813.89,2251.0,6.888,3071.778
tc-82-16500000,1784195938294.0771,1784195938668,1784195940919.0,1784195940925.8882,373.923,2251.0,6.888,2631.811
tc-83-16500000,1784195938824.0715,1784195939675,1784195940919.0,1784195940925.8923,850.928,1244.0,6.892,2101.821
tc-84-16500000,1784195938374.117,1784195938668,1784195940919.0,1784195940925.896,293.883,2251.0,6.896,2551.779
tc-85-16500000,1784195937704.1064,1784195938668,1784195940919.0,1784195940925.8965,963.894,2251.0,6.896,3221.79
tc-86-16500000,1784195939044.0886,1784195939675,1784195940919.0,1784195940925.897,630.911,1244.0,6.897,1881.808
tc-87-16500000,1784195938754.0635,1784195939675,1784195940919.0,1784195940925.8972,920.937,1244.0,6.897,2171.834
tc-88-16500000,1784195938914.0664,1784195939675,1784195940919.0,1784195940925.8977,760.934,1244.0,6.898,2011.831
tc-89-16500000,1784195939024.0894,1784195939675,1784195940919.0,1784195940925.8982,650.911,1244.0,6.898,1901.809
tc-9-16500000,1784195937694.0996,1784195938668,1784195940919.0,1784195940925.8987,973.9,2251.0,6.899,3231.799
tc-90-16500000,1784195939054.0896,1784195939675,1784195940919.0,1784195940925.899,620.91,1244.0,6.899,1871.809
tc-91-16500000,1784195935474.0686,1784195935634,1784195940919.0,1784195940925.8994,159.931,5285.0,6.899,5451.831
tc-92-16500000,1784195938514.1128,1784195938668,1784195940919.0,1784195940925.9,153.887,2251.0,6.9,2411.787
tc-93-16500000,1784195938444.121,1784195938668,1784195940919.0,1784195940925.904,223.879,2251.0,6.904,2481.783
tc-94-16500000,1784195938694.0686,1784195939675,1784195940919.0,1784195940925.908,980.931,1244.0,6.908,2231.839
tc-95-16500000,1784195935364.0828,1784195935634,1784195940919.0,1784195940925.9084,269.917,5285.0,6.908,5561.826
tc-96-16500000,1784195934974.0803,1784195935634,1784195940919.0,1784195940925.909,659.92,5285.0,6.909,5951.829
tc-97-16500000,1784195937084.0747,1784195937655,1784195940919.0,1784195940925.9094,570.925,3264.0,6.909,3841.835
tc-98-16500000,1784195937434.073,1784195937655,1784195940919.0,1784195940925.91,220.927,3264.0,6.91,3491.837
tc-99-16500000,1784195938764.0632,1784195939675,1784195940919.0,1784195940925.9104,910.937,1244.0,6.91,2161.847
tc-0-16560000,1784195944944.0908,1784195945734,1784195947075.0,1784195947081.4932,789.909,1341.0,6.493,2137.402
tc-1-16560000,1784195941664.0598,1784195941694,1784195947075.0,1784195947081.514,29.94,5381.0,6.514,5417.454
tc-10-16560000,1784195944994.1033,1784195945734,1784195947075.0,1784195947081.5156,739.897,1341.0,6.516,2087.412
tc-11-16560000,1784195944964.065,1784195945734,1784195947075.0,1784195947081.517,769.935,1341.0,6.517,2117.452
tc-12-16560000,1784195944824.0835,1784195945734,1784195947075.0,1784195947081.5178,909.917,1341.0,6.518,2257.434
tc-13-16560000,1784195940074.0747,1784195940684,1784195947075.0,1784195947081.5186,609.925,6391.0,6.519,7007.444
tc-14-16560000,1784195944764.1072,1784195945734,1784195947075.0,1784195947081.519,969.893,1341.0,6.519,2317.412
tc-15-16560000,1784195944584.1248,1784195944725,1784195947075.0,1784195947081.52,140.875,2350.0,6.52,2497.395
tc-16-16560000,1784195944924.073,1784195945734,1784195947075.0,1784195947081.5208,809.927,1341.0,6.521,2157.448
tc-17-16560000,1784195944894.1423,1784195945734,1784195947075.0,1784195947081.5212,839.858,1341.0,6.521,2187.379
tc-18-16560000,1784195944674.1252,1784195944725,1784195947075.0,1784195947081.5217,50.875,2350.0,6.522,2407.396
tc-19-16560000,1784195944644.116,1784195944725,1784195947075.0,1784195947081.5222,80.884,2350.0,6.522,2437.406
tc-2-16560000,1784195944624.1265,1784195944725,1784195947075.0,1784195947081.523,100.874,2350.0,6.523,2457.396
tc-20-16560000,1784195944464.1086,1784195944725,1784195947075.0,1784195947081.5234,260.891,2350.0,6.523,2617.415
tc-21-16560000,1784195942714.0872,1784195943714,1784195947075.0,1784195947081.5242,999.913,3361.0,6.524,4367.437
tc-22-16560000,1784195945054.1082,1784195945734,1784195947075.0,1784195947081.5247,679.892,1341.0,6.525,2027.417
tc-23-16560000,1784195942944.0723,1784195943714,1784195947075.0,1784195947081.5251,769.928,3361.0,6.525,4137.453
tc-24-16560000,1784195943634.079,1784195943714,1784195947075.0,1784195947081.5256,79.921,3361.0,6.526,3447.447
tc-25-16560000,1784195942464.0745,1784195942705,1784195947075.0,1784195947081.5261,240.926,4370.0,6.526,4617.452
tc-26-16560000,1784195944704.126,1784195944725,1784195947075.0,1784195947081.5269,20.874,2350.0,6.527,2377.401
tc-27-16560000,1784195943934.0728,1784195944725,1784195947075.0,1784195947081.5273,790.927,2350.0,6.527,3147.455
tc-28-16560000,1784195944064.0647,1784195944725,1784195947075.0,1784195947081.5278,660.935,2350.0,6.528,3017.463
tc-29-16560000,1784195944304.0903,1784195944725,1784195947075.0,1784195947081.5283,420.91,2350.0,6.528,2777.438
tc-3-16560000,1784195943084.0764,1784195943714,1784195947075.0,1784195947081.5288,629.924,3361.0,6.529,3997.452
tc-30-16560000,1784195944244.1042,1784195944725,1784195947075.0,1784195947081.5295,480.896,2350.0,6.53,2837.425
tc-31-16560000,1784195944784.6216,1784195945734,1784195947075.0,1784195947081.53,949.378,1341.0,6.53,2296.908
tc-32-16560000,1784195944954.092,1784195945734,1784195947075.0,1784195947081.5305,779.908,1341.0,6.531,2127.438
tc-33-16560000,1784195945044.104,1784195945734,1784195947075.0,1784195947081.5308,689.896,1341.0,6.531,2037.427
tc-34-16560000,1784195942484.0706,1784195942705,1784195947075.0,1784195947081.5312,220.929,4370.0,6.531,4597.461
tc-35-16560000,1784195942934.0752,1784195943714,1784195947075.0,1784195947081.539,779.925,3361.0,6.539,4147.464
tc-36-16560000,1784195944734.1145,1784195945734,1784195947075.0,1784195947081.5427,999.885,1341.0,6.543,2347.428
tc-37-16560000,1784195941164.0789,1784195941694,1784195947075.0,1784195947081.543,529.921,5381.0,6.543,5917.464
tc-38-16560000,1784195944774.1133,1784195945734,1784195947075.0,1784195947081.5435,959.887,1341.0,6.543,2307.43
tc-39-16560000,1784195944024.0957,1784195944725,1784195947075.0,1784195947081.544,700.904,2350.0,6.544,3057.448
tc-4-16560000,1784195943524.1226,1784195943714,1784195947075.0,1784195947081.5442,189.877,3361.0,6.544,3557.422
tc-40-16560000,1784195944184.0974,1784195944725,1784195947075.0,1784195947081.5447,540.903,2350.0,6.545,2897.447
tc-41-16560000,1784195944354.103,1784195944725,1784195947075.0,1784195947081.545,370.897,2350.0,6.545,2727.442
tc-42-16560000,1784195943794.0679,1784195944725,1784195947075.0,1784195947081.5452,930.932,2350.0,6.545,3287.477
tc-43-16560000,1784195944484.1418,1784195944725,1784195947075.0,1784195947081.5483,240.858,2350.0,6.548,2597.406
tc-44-16560000,1784195945034.1118,1784195945734,1784195947075.0,1784195947081.5667,699.888,1341.0,6.567,2047.455
tc-45-16560000,1784195944134.095,1784195944725,1784195947075.0,1784195947081.5671,590.905,2350.0,6.567,2947.472
tc-46-16560000,1784195943954.0662,1784195944725,1784195947075.0,1784195947081.5674,770.934,2350.0,6.567,3127.501
tc-47-16560000,1784195943054.0706,1784195943714,1784195947075.0,1784195947081.5679,659.929,3361.0,6.568,4027.497
tc-48-16560000,1784195944204.0967,1784195944725,1784195947075.0,1784195947081.5684,520.903,2350.0,6.568,2877.472
tc-49-16560000,1784195944874.0579,1784195945734,1784195947075.0,1784195947081.5686,859.942,1341.0,6.569,2207.511
tc-5-16560000,1784195942734.0603,1784195943714,1784195947075.0,1784195947081.5693,979.94,3361.0,6.569,4347.509
tc-50-16560000,1784195944224.0996,1784195944725,1784195947075.0,1784195947081.5698,500.9,2350.0,6.57,2857.47
tc-51-16560000,1784195944094.0667,1784195944725,1784195947075.0,1784195947081.57,630.933,2350.0,6.57,2987.503
tc-52-16560000,1784195944444.1116,1784195944725,1784195947075.0,1784195947081.5737,280.888,2350.0,6.574,2637.462
tc-53-16560000,1784195944724.1208,1784195944725,1784195947075.0,1784195947081.5742,0.879,2350.0,6.574,2357.453
tc-54-16560000,1784195944214.1047,1784195944725,1784195947075.0,1784195947081.5747,510.895,2350.0,6.575,2867.47
tc-55-16560000,1784195944494.1172,1784195944725,1784195947075.0,1784195947081.575,230.883,2350.0,6.575,2587.458
tc-56-16560000,1784195945014.0962,1784195945734,1784195947075.0,1784195947081.5752,719.904,1341.0,6.575,2067.479
tc-57-16560000,1784195942084.07,1784195942705,1784195947075.0,1784195947081.5757,620.93,4370.0,6.576,4997.506
tc-58-16560000,1784195944004.076,1784195944725,1784195947075.0,1784195947081.5789,720.924,2350.0,6.579,3077.503
tc-59-16560000,1784195944504.093,1784195944725,1784195947075.0,1784195947081.5793,220.907,2350.0,6.579,2577.486
tc-6-16560000,1784195944424.0916,1784195944725,1784195947075.0,1784195947081.5796,300.908,2350.0,6.58,2657.488
tc-60-16560000,1784195944014.0698,1784195944725,1784195947075.0,1784195947081.58,710.93,2350.0,6.58,3067.51
tc-61-16560000,1784195944574.1099,1784195944725,1784195947075.0,1784195947081.5803,150.89,2350.0,6.58,2507.47
tc-62-16560000,1784195944534.1062,1784195944725,1784195947075.0,1784195947081.5808,190.894,2350.0,6.581,2547.475
tc-63-16560000,1784195943354.0747,1784195943714,1784195947075.0,1784195947081.581,359.925,3361.0,6.581,3727.506
tc-64-16560000,1784195944714.1113,1784195944725,1784195947075.0,1784195947081.5813,10.889,2350.0,6.581,2367.47
tc-65-16560000,1784195945004.1099,1784195945734,1784195947075.0,1784195947081.5818,729.89,1341.0,6.582,2077.472
tc-66-16560000,1784195944854.1008,1784195945734,1784195947075.0,1784195947081.5823,879.899,1341.0,6.582,2227.481
tc-67-16560000,1784195944366.6267,1784195944725,1784195947075.0,1784195947081.5828,358.373,2350.0,6.583,2714.956
tc-68-16560000,1784195943774.0725,1784195944725,1784195947075.0,1784195947081.6438,950.927,2350.0,6.644,3307.571
tc-69-16560000,1784195944904.0996,1784195945734,1784195947075.0,1784195947081.6453,829.9,1341.0,6.645,2177.546
tc-7-16560000,1784195944434.117,1784195944725,1784195947075.0,1784195947081.646,290.883,2350.0,6.646,2647.529
tc-70-16560000,1784195944564.1133,1784195944725,1784195947075.0,1784195947081.6472,160.887,2350.0,6.647,2517.534
tc-71-16560000,1784195944414.0989,1784195944725,1784195947075.0,1784195947081.648,310.901,2350.0,6.648,2667.549
tc-72-16560000,1784195943134.0618,1784195943714,1784195947075.0,1784195947081.6484,579.938,3361.0,6.648,3947.587
tc-73-16560000,1784195945024.1052,1784195945734,1784195947075.0,1784195947081.6492,709.895,1341.0,6.649,2057.544
tc-74-16560000,1784195944404.0918,1784195944725,1784195947075.0,1784195947081.6497,320.908,2350.0,6.65,2677.558
tc-75-16560000,1784195944544.0964,1784195944725,1784195947075.0,1784195947081.6501,180.904,2350.0,6.65,2537.554
tc-76-16560000,1784195943944.066,1784195944725,1784195947075.0,1784195947081.6506,780.934,2350.0,6.651,3137.585
tc-77-16560000,1784195943874.0928,1784195944725,1784195947075.0,1784195947081.6514,850.907,2350.0,6.651,3207.559
tc-78-16560000,1784195944694.1218,1784195944725,1784195947075.0,1784195947081.6519,30.878,2350.0,6.652,2387.53
tc-79-16560000,1784195944634.1162,1784195944725,1784195947075.0,1784195947081.6846,90.884,2350.0,6.685,2447.568
tc-8-16560000,1784195944864.0874,1784195945734,1784195947075.0,1784195947081.6853,869.913,1341.0,6.685,2217.598
tc-80-16560000,1784195944834.1218,1784195945734,1784195947075.0,1784195947081.6956,899.878,1341.0,6.696,2247.574
tc-81-16560000,1784195943894.0647,1784195944725,1784195947076.0,1784195947081.696,830.935,2351.0,5.696,3187.631
tc-82-16560000,1784195943474.1155,1784195943714,1784195947076.0,1784195947081.6963,239.885,3362.0,5.696,3607.581
