event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
tc-6-10560000,1784308716873.3218,1784308717205,1784308718339.0,1784308719207.5725,331.678,1134.0,868.573,2334.251
tc-14-10560000,1784308717303.2761,1784308718215,1784308718339.0,1784308719207.5732,911.724,124.0,868.573,1904.297
tc-52-10560000,1784308717613.3005,1784308718215,1784308718339.0,1784308719207.574,601.699,124.0,868.574,1594.273
tc-79-10560000,1784308717883.298,1784308718215,1784308718340.0,1784308719207.5747,331.702,125.0,867.575,1324.277
tc-10-10560000,1784308716053.311,1784308716194,1784308718340.0,1784308719207.5757,140.689,2146.0,867.576,3154.265
tc-78-10560000,1784308717983.307,1784308718215,1784308718340.0,1784308719207.5872,231.693,125.0,867.587,1224.28
tc-7-10560000,1784308715563.319,1784308716194,1784308718340.0,1784308719207.5881,630.681,2146.0,867.588,3644.269
tc-51-10560000,1784308715433.3271,1784308716194,1784308718340.0,1784308719207.5889,760.673,2146.0,867.589,3774.262
tc-0-10560000,1784308718143.2888,1784308718215,1784308718340.0,1784308719207.5896,71.711,125.0,867.59,1064.301
tc-61-10560000,1784308717033.3352,1784308717205,1784308718340.0,1784308719207.5903,171.665,1135.0,867.59,2174.255
tc-20-10560000,1784308718003.3066,1784308718215,1784308718340.0,1784308719207.591,211.693,125.0,867.591,1204.284
tc-4-10560000,1784308718043.2847,1784308718215,1784308718340.0,1784308719207.5918,171.715,125.0,867.592,1164.307
tc-21-10560000,1784308717643.3022,1784308718215,1784308718340.0,1784308719207.5925,571.698,125.0,867.593,1564.29
tc-16-10560000,1784308717553.3066,1784308718215,1784308718340.0,1784308719207.5933,661.693,125.0,867.593,1654.287
tc-65-10560000,1784308716153.3154,1784308716194,1784308718340.0,1784308719207.594,40.685,2146.0,867.594,3054.279
tc-70-10560000,1784308717913.3042,1784308718215,1784308718340.0,1784308719207.5952,301.696,125.0,867.595,1294.291
tc-44-10560000,1784308717203.3154,1784308717205,1784308718340.0,1784308719207.596,1.685,1135.0,867.596,2004.281
tc-29-10560000,1784308717693.2927,1784308718215,1784308718340.0,1784308719207.5967,521.707,125.0,867.597,1514.304
tc-64-10560000,1784308716573.3147,1784308717205,1784308718340.0,1784308719207.5974,631.685,1135.0,867.597,2634.283
tc-8-10560000,1784308717953.298,1784308718215,1784308718340.0,1784308719207.5981,261.702,125.0,867.598,1254.3
tc-41-10560000,1784308717213.3098,1784308718215,1784308718340.0,1784308719207.5989,1001.69,125.0,867.599,1994.289
tc-27-10560000,1784308718113.2854,1784308718215,1784308718340.0,1784308719207.5996,101.715,125.0,867.6,1094.314
tc-60-10560000,1784308717323.3079,1784308718215,1784308718340.0,1784308719207.6008,891.692,125.0,867.601,1884.293
tc-50-10560000,1784308717153.3364,1784308717205,1784308718340.0,1784308719207.6013,51.664,1135.0,867.601,2054.265
tc-68-10560000,1784308717583.2986,1784308718215,1784308718340.0,1784308719207.602,631.701,125.0,867.602,1624.303
tc-77-10560000,1784308717363.2969,1784308718215,1784308718340.0,1784308719207.6028,851.703,125.0,867.603,1844.306
tc-75-10560000,1784308718093.2869,1784308718215,1784308718340.0,1784308719207.6038,121.713,125.0,867.604,1114.317
tc-69-10560000,1784308717103.308,1784308717205,1784308718340.0,1784308719207.6228,101.692,1135.0,867.623,2104.315
tc-81-10560000,1784308717823.2932,1784308718215,1784308718340.0,1784308719207.6238,391.707,125.0,867.624,1384.331
tc-67-10560000,1784308717483.287,1784308718215,1784308718340.0,1784308719207.6245,731.713,125.0,867.625,1724.337
tc-1-10560000,1784308714773.3315,1784308715184,1784308718340.0,1784308719207.6255,410.668,3156.0,867.625,4434.294
tc-9-10560000,1784308717573.3015,1784308718215,1784308718340.0,1784308719207.626,641.698,125.0,867.626,1634.324
tc-82-10560000,1784308717863.2964,1784308718215,1784308718340.0,1784308719207.6318,351.704,125.0,867.632,1344.335
tc-25-10560000,1784308717623.3064,1784308718215,1784308718340.0,1784308719207.6328,591.694,125.0,867.633,1584.326
tc-54-10560000,1784308717973.2861,1784308718215,1784308718340.0,1784308719207.6335,241.714,125.0,867.634,1234.347
tc-36-10560000,1784308717853.3003,1784308718215,1784308718340.0,1784308719207.634,361.7,125.0,867.634,1354.334
tc-19-10560000,1784308717793.292,1784308718215,1784308718340.0,1784308719207.6348,421.708,125.0,867.635,1414.343
tc-59-10560000,1784308716403.303,1784308717205,1784308718340.0,1784308719207.6355,801.697,1135.0,867.635,2804.333
tc-80-10560000,1784308715873.307,1784308716194,1784308718340.0,1784308719207.6362,320.693,2146.0,867.636,3334.329
tc-76-10560000,1784308717963.2876,1784308718215,1784308718340.0,1784308719207.637,251.712,125.0,867.637,1244.349
tc-47-10560000,1784308717603.301,1784308718215,1784308718340.0,1784308719207.6377,611.699,125.0,867.638,1604.337
tc-15-10560000,1784308717833.289,1784308718215,1784308718340.0,1784308719207.6384,381.711,125.0,867.638,1374.349
tc-5-10560000,1784308716653.2932,1784308717205,1784308718340.0,1784308719207.639,551.707,1135.0,867.639,2554.346
tc-11-10560000,1784308716453.302,1784308717205,1784308718340.0,1784308719207.6396,751.698,1135.0,867.64,2754.338
tc-35-10560000,1784308717053.3262,1784308717205,1784308718340.0,1784308719207.6404,151.674,1135.0,867.64,2154.314
tc-98-10560000,1784308717443.298,1784308718215,1784308718340.0,1784308719207.641,771.702,125.0,867.641,1764.343
tc-56-10560000,1784308716643.2908,1784308717205,1784308718340.0,1784308719207.6418,561.709,1135.0,867.642,2564.351
tc-49-10560000,1784308717923.2876,1784308718215,1784308718340.0,1784308719207.643,291.712,125.0,867.643,1284.355
tc-40-10560000,1784308714913.3225,1784308715184,1784308718340.0,1784308719207.6438,270.677,3156.0,867.644,4294.321
tc-97-10560000,1784308717933.2834,1784308718215,1784308718340.0,1784308719207.6445,281.717,125.0,867.645,1274.361
tc-38-10560000,1784308716783.3374,1784308717205,1784308718340.0,1784308719207.6453,421.663,1135.0,867.645,2424.308
tc-86-10560000,1784308716763.36,1784308717205,1784308718340.0,1784308719207.6458,441.64,1135.0,867.646,2444.286
tc-31-10560000,1784308717523.2993,1784308718215,1784308718340.0,1784308719207.651,691.701,125.0,867.651,1684.352
tc-2-10560000,1784308716613.2898,1784308717205,1784308718340.0,1784308719207.7744,591.71,1135.0,867.774,2594.485
tc-63-10560000,1784308716523.292,1784308717205,1784308718340.0,1784308719207.7764,681.708,1135.0,867.776,2684.484
tc-99-10560000,1784308716963.3247,1784308717205,1784308718340.0,1784308719207.777,241.675,1135.0,867.777,2244.452
tc-43-10560000,1784308716993.322,1784308717205,1784308718340.0,1784308719207.778,211.678,1135.0,867.778,2214.456
tc-24-10560000,1784308717123.345,1784308717205,1784308718340.0,1784308719207.7788,81.655,1135.0,867.779,2084.434
tc-55-10560000,1784308715783.3054,1784308716194,1784308718340.0,1784308719207.7922,410.695,2146.0,867.792,3424.487
tc-94-10560000,1784308717843.297,1784308718215,1784308718340.0,1784308719207.793,371.703,125.0,867.793,1364.496
tc-90-10560000,1784308717903.2715,1784308718215,1784308718340.0,1784308719207.7937,311.729,125.0,867.794,1304.522
tc-89-10560000,1784308718013.2866,1784308718215,1784308718340.0,1784308719207.7947,201.713,125.0,867.795,1194.508
tc-39-10560000,1784308717813.297,1784308718215,1784308718340.0,1784308719207.7952,401.703,125.0,867.795,1394.498
tc-73-10560000,1784308717243.2988,1784308718215,1784308718340.0,1784308719207.7993,971.701,125.0,867.799,1964.5
tc-88-10560000,1784308717673.3032,1784308718215,1784308718340.0,1784308719207.7998,541.697,125.0,867.8,1534.497
tc-46-10560000,1784308717993.2856,1784308718215,1784308718340.0,1784308719207.8003,221.714,125.0,867.8,1214.515
tc-96-10560000,1784308716563.282,1784308717205,1784308718340.0,1784308719207.8008,641.718,1135.0,867.801,2644.519
tc-13-10560000,1784308717013.3264,1784308717205,1784308718340.0,1784308719207.8013,191.674,1135.0,867.801,2194.475
tc-30-10560000,1784308717253.3035,1784308718215,1784308718340.0,1784308719207.8025,961.697,125.0,867.802,1954.499
tc-26-10560000,1784308715693.3057,1784308716194,1784308718340.0,1784308719207.8027,500.694,2146.0,867.803,3514.497
tc-42-10560000,1784308718083.3074,1784308718215,1784308718340.0,1784308719207.8032,131.693,125.0,867.803,1124.496
tc-84-10560000,1784308718103.2861,1784308718215,1784308718340.0,1784308719207.8037,111.714,125.0,867.804,1104.518
tc-91-10560000,1784308717373.3254,1784308718215,1784308718340.0,1784308719207.8042,841.675,125.0,867.804,1834.479
tc-66-10560000,1784308718053.2861,1784308718215,1784308718340.0,1784308719207.8047,161.714,125.0,867.805,1154.519
tc-28-10560000,1784308717773.3022,1784308718215,1784308718340.0,1784308719207.8052,441.698,125.0,867.805,1434.503
tc-92-10560000,1784308717313.284,1784308718215,1784308718340.0,1784308719207.8057,901.716,125.0,867.806,1894.522
tc-48-10560000,1784308718133.309,1784308718215,1784308718340.0,1784308719207.806,81.691,125.0,867.806,1074.497
tc-45-10560000,1784308714603.3289,1784308715184,1784308718340.0,1784308719207.8064,580.671,3156.0,867.806,4604.478
tc-37-10560000,1784308717893.294,1784308718215,1784308718340.0,1784308719207.807,321.706,125.0,867.807,1314.513
tc-32-10560000,1784308717073.3184,1784308717205,1784308718340.0,1784308719207.8074,131.682,1135.0,867.807,2134.489
tc-23-10560000,1784308717393.294,1784308718215,1784308718340.0,1784308719207.8079,821.706,125.0,867.808,1814.514
tc-53-10560000,1784308716923.3245,1784308717205,1784308718340.0,1784308719207.8083,281.676,1135.0,867.808,2284.484
tc-95-10560000,1784308718073.2917,1784308718215,1784308718340.0,1784308719207.8088,141.708,125.0,867.809,1134.517
tc-12-10560000,1784308716333.3098,1784308717205,1784308718340.0,1784308719207.8093,871.69,1135.0,867.809,2874.5
tc-85-10560000,1784308718123.2896,1784308718215,1784308718340.0,1784308719207.8682,91.71,125.0,867.868,1084.579
tc-34-10560000,1784308717873.294,1784308718215,1784308718340.0,1784308719207.879,341.706,125.0,867.879,1334.585
tc-33-10560000,1784308717763.31,1784308718215,1784308718340.0,1784308719207.88,451.69,125.0,867.88,1444.57
tc-17-10560000,1784308713873.3237,1784308714174,1784308718340.0,1784308719207.8804,300.676,4166.0,867.88,5334.557
tc-71-10560000,1784308718033.288,1784308718215,1784308718340.0,1784308719207.8809,181.712,125.0,867.881,1174.593
tc-18-10560000,1784308717293.2734,1784308718215,1784308718340.0,1784308719207.8813,921.727,125.0,867.881,1914.608
tc-58-10560000,1784308714233.285,1784308715184,1784308718340.0,1784308719207.8818,950.715,3156.0,867.882,4974.597
tc-93-10560000,1784308717433.2908,1784308718215,1784308718340.0,1784308719207.8823,781.709,125.0,867.882,1774.592
tc-3-10620000,1784308723443.343,1784308724275,1784308724544.0,1784308725211.271,831.657,269.0,667.271,1767.928
tc-37-10620000,1784308723673.3076,1784308724275,1784308724545.0,1784308725211.2754,601.692,270.0,666.275,1537.968
tc-68-10620000,1784308721723.2896,1784308722255,1784308724545.0,1784308725211.2898,531.71,2290.0,666.29,3488.0
tc-47-10620000,1784308721323.347,1784308722255,1784308724545.0,1784308725211.2925,931.653,2290.0,666.292,3887.946
tc-33-10620000,1784308720463.3064,1784308721245,1784308724545.0,1784308725211.294,781.694,3300.0,666.294,4747.988
tc-56-10620000,1784308723053.2834,1784308723265,1784308724545.0,1784308725211.2947,211.717,1280.0,666.295,2158.011
tc-81-10620000,1784308723933.3096,1784308724275,1784308724545.0,1784308725211.2957,341.69,270.0,666.296,1277.986
tc-76-10620000,1784308722813.2844,1784308723265,1784308724545.0,1784308725211.2969,451.716,1280.0,666.297,2398.012
tc-98-10620000,1784308723713.2852,1784308724275,1784308724545.0,1784308725211.2974,561.715,270.0,666.297,1498.012
tc-39-10620000,1784308723383.3066,1784308724275,1784308724545.0,1784308725211.298,891.693,270.0,666.298,1827.991
tc-34-10620000,1784308723693.2825,1784308724275,1784308724545.0,1784308725211.2993,581.718,270.0,666.299,1518.017
tc-25-10620000,1784308723903.2773,1784308724275,1784308724545.0,1784308725211.3,371.723,270.0,666.3,1308.023
tc-31-10620000,1784308722273.3142,1784308723265,1784308724545.0,1784308725211.3005,991.686,1280.0,666.301,2937.986
tc-82-10620000,1784308723773.2832,1784308724275,1784308724545.0,1784308725211.3018,501.717,270.0,666.302,1438.019
tc-48-10620000,1784308723503.2925,1784308724275,1784308724545.0,1784308725211.3025,771.708,270.0,666.302,1708.01
tc-79-10620000,1784308723993.287,1784308724275,1784308724545.0,1784308725211.3032,281.713,270.0,666.303,1218.016
tc-77-10620000,1784308724083.2896,1784308724275,1784308724545.0,1784308725211.304,191.71,270.0,666.304,1128.014
tc-52-10620000,1784308723963.2954,1784308724275,1784308724545.0,1784308725211.3044,311.705,270.0,666.304,1248.009
tc-0-10620000,1784308723183.3274,1784308723265,1784308724545.0,1784308725211.3052,81.673,1280.0,666.305,2027.978
tc-9-10620000,1784308723923.2854,1784308724275,1784308724545.0,1784308725211.3057,351.715,270.0,666.306,1288.02
tc-28-10620000,1784308723433.343,1784308724275,1784308724545.0,1784308725211.3064,841.657,270.0,666.306,1777.963
tc-65-10620000,1784308724043.3076,1784308724275,1784308724545.0,1784308725211.3071,231.692,270.0,666.307,1168.0
tc-80-10620000,1784308723863.2756,1784308724275,1784308724545.0,1784308725211.3076,411.724,270.0,666.308,1348.032
tc-63-10620000,1784308723463.3235,1784308724275,1784308724545.0,1784308725211.3083,811.677,270.0,666.308,1747.985
tc-57-10620000,1784308723653.2795,1784308724275,1784308724545.0,1784308725211.3096,621.72,270.0,666.31,1558.03
tc-54-10620000,1784308723803.277,1784308724275,1784308724545.0,1784308725211.3103,471.723,270.0,666.31,1408.033
tc-89-10620000,1784308722423.3267,1784308723265,1784308724545.0,1784308725211.3108,841.673,1280.0,666.311,2787.984
tc-75-10620000,1784308723983.3076,1784308724275,1784308724545.0,1784308725211.3115,291.692,270.0,666.312,1228.004
tc-16-10620000,1784308723203.33,1784308723265,1784308724545.0,1784308725211.3123,61.67,1280.0,666.312,2007.982
tc-46-10620000,1784308719883.309,1784308720235,1784308724545.0,1784308725211.3127,351.691,4310.0,666.313,5328.004
tc-97-10620000,1784308721673.2803,1784308722255,1784308724545.0,1784308725211.3135,581.72,2290.0,666.313,3538.033
tc-24-10620000,1784308722833.287,1784308723265,1784308724545.0,1784308725211.314,431.713,1280.0,666.314,2378.027
tc-49-10620000,1784308721973.3052,1784308722255,1784308724545.0,1784308725211.3145,281.695,2290.0,666.314,3238.009
tc-29-10620000,1784308722443.32,1784308723265,1784308724545.0,1784308725211.3152,821.68,1280.0,666.315,2767.995
tc-45-10620000,1784308723893.279,1784308724275,1784308724545.0,1784308725211.3157,381.721,270.0,666.316,1318.037
tc-2-10620000,1784308723733.3035,1784308724275,1784308724545.0,1784308725211.3164,541.697,270.0,666.316,1478.013
tc-35-10620000,1784308724123.3062,1784308724275,1784308724545.0,1784308725211.3171,151.694,270.0,666.317,1088.011
tc-17-10620000,1784308722863.284,1784308723265,1784308724545.0,1784308725211.3179,401.716,1280.0,666.318,2348.034
tc-32-10620000,1784308722523.3245,1784308723265,1784308724545.0,1784308725211.3184,741.676,1280.0,666.318,2687.994
tc-74-10620000,1784308723833.2778,1784308724275,1784308724545.0,1784308725211.3494,441.722,270.0,666.349,1378.072
tc-1-10620000,1784308722103.3198,1784308722255,1784308724545.0,1784308725211.3503,151.68,2290.0,666.35,3108.031
tc-14-10620000,1784308724073.3066,1784308724275,1784308724545.0,1784308725211.3572,201.693,270.0,666.357,1138.051
tc-95-10620000,1784308723703.2917,1784308724275,1784308724545.0,1784308725211.358,571.708,270.0,666.358,1508.066
tc-23-10620000,1784308723143.3262,1784308723265,1784308724545.0,1784308725211.3584,121.674,1280.0,666.358,2068.032
tc-36-10620000,1784308724033.3074,1784308724275,1784308724545.0,1784308725211.3591,241.693,270.0,666.359,1178.052
tc-84-10620000,1784308723813.28,1784308724275,1784308724545.0,1784308725211.3596,461.72,270.0,666.36,1398.08
tc-7-10620000,1784308723113.3354,1784308723265,1784308724545.0,1784308725211.3647,151.665,1280.0,666.365,2098.029
tc-66-10620000,1784308723783.2754,1784308724275,1784308724545.0,1784308725211.3652,491.725,270.0,666.365,1428.09
tc-53-10620000,1784308722043.32,1784308722255,1784308724545.0,1784308725211.366,211.68,2290.0,666.366,3168.046
tc-78-10620000,1784308723363.317,1784308724275,1784308724545.0,1784308725211.371,911.683,270.0,666.371,1848.054
tc-83-10620000,1784308723533.2888,1784308724275,1784308724545.0,1784308725211.3718,741.711,270.0,666.372,1678.083
tc-43-10620000,1784308722693.3162,1784308723265,1784308724545.0,1784308725211.3723,571.684,1280.0,666.372,2518.056
tc-61-10620000,1784308722633.314,1784308723265,1784308724545.0,1784308725211.373,631.686,1280.0,666.373,2578.059
tc-41-10620000,1784308720053.2888,1784308720235,1784308724545.0,1784308725211.3774,181.711,4310.0,666.377,5158.089
tc-94-10620000,1784308723473.3223,1784308724275,1784308724545.0,1784308725211.3782,801.678,270.0,666.378,1738.056
tc-70-10620000,1784308722313.319,1784308723265,1784308724545.0,1784308725211.379,951.681,1280.0,666.379,2898.06
tc-71-10620000,1784308721663.2827,1784308722255,1784308724545.0,1784308725211.3794,591.717,2290.0,666.379,3548.097
tc-18-10620000,1784308722243.3018,1784308722255,1784308724545.0,1784308725211.3801,11.698,2290.0,666.38,2968.078
tc-38-10620000,1784308724023.3066,1784308724275,1784308724545.0,1784308725211.3806,251.693,270.0,666.381,1188.074
tc-4-10620000,1784308723013.2817,1784308723265,1784308724545.0,1784308725211.381,251.718,1280.0,666.381,2198.099
tc-51-10620000,1784308724053.3064,1784308724275,1784308724545.0,1784308725211.3818,221.694,270.0,666.382,1158.075
tc-60-10620000,1784308723573.2822,1784308724275,1784308724545.0,1784308725211.3823,701.718,270.0,666.382,1638.1
tc-50-10620000,1784308722743.3296,1784308723265,1784308724545.0,1784308725211.383,521.67,1280.0,666.383,2468.053
